1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-54.65,-61.23,9.9,-44.2,24.96,-44.18,52.42,-57.43,100.03,-56.46,hi
-54.57,-61.11,10.05,-44.07,25.23,-43.95,52.71,-57.17,99.81,-56.17,hi
-54.59,-61.33,10.03,-44.08,25.19,-43.9,52.66,-57.02,99.64,-56.11,hi
-54.73,-61.44,9.83,-44.15,25.05,-43.94,52.53,-56.92,99.65,-56.08,hi
-54.68,-61.3,9.92,-44.04,25.29,-43.92,52.66,-56.89,99.67,-56.0,hi
-54.58,-61.36,10.1,-44.3,25.41,-44.11,52.76,-57.05,99.91,-56.01,hi
-54.36,-61.37,10.19,-44.2,25.54,-44.02,52.98,-57.01,99.92,-55.86,hi
-54.38,-61.37,10.04,-44.07,25.42,-43.95,52.82,-56.98,99.76,-55.91,hi
-54.67,-61.31,9.85,-44.11,25.18,-44.0,52.61,-57.14,99.75,-56.2,hi
-54.63,-61.25,9.91,-44.11,25.35,-44.1,52.8,-57.26,99.84,-56.21,hi
-54.55,-61.27,10.04,-44.03,25.47,-44.07,52.93,-57.19,99.79,-55.95,hi
-54.72,-61.3,9.86,-44.01,25.33,-44.08,52.84,-57.19,99.87,-55.93,hi
-54.96,-61.23,9.71,-44.09,25.16,-44.22,52.65,-57.41,100.03,-56.14,hi
-55.02,-61.1,9.6,-43.92,25.14,-44.22,52.48,-57.44,100.03,-56.3,hi
-54.96,-61.07,9.67,-43.88,25.1,-44.16,52.38,-57.41,100.06,-56.37,hi
-54.95,-61.16,9.52,-43.76,24.99,-44.05,52.28,-57.33,99.86,-56.34,hi
-55.0,-61.14,9.46,-43.63,24.98,-43.92,52.22,-57.11,99.68,-56.27,hi
-54.87,-61.2,9.54,-43.68,25.03,-43.87,52.22,-57.02,99.55,-56.22,hi
-54.92,-61.15,9.54,-43.54,25.01,-43.7,52.29,-56.84,99.41,-56.17,hi
-54.93,-61.12,9.76,-43.71,25.09,-43.8,52.26,-56.94,98.84,-56.36,hi
-55.06,-60.9,10.02,-43.98,25.29,-44.24,52.48,-57.5,99.07,-56.88,hi
-55.39,-60.67,9.75,-44.27,25.48,-44.8,52.53,-58.71,99.85,-57.61,hi
-54.36,-61.01,9.94,-44.42,26.08,-45.01,52.56,-58.75,99.49,-57.67,hi
-53.39,-61.06,11.46,-44.6,27.05,-45.05,53.4,-58.57,99.81,-57.09,hi
-52.91,-61.19,11.65,-44.39,27.33,-44.82,53.82,-58.22,100.05,-56.52,hi
-52.46,-61.4,11.98,-44.4,27.54,-44.65,54.35,-57.75,100.56,-55.86,hi
-52.13,-62.07,12.17,-44.3,27.51,-44.33,54.7,-56.9,100.83,-54.9,hi
-53.25,-62.55,11.18,-44.06,26.23,-43.61,54.08,-55.89,100.7,-53.95,hi
-56.5,-61.4,10.29,-44.35,25.27,-43.79,53.18,-56.31,100.89,-54.35,hi
-57.75,-61.15,9.14,-44.59,24.17,-44.24,51.71,-56.91,100.82,-55.35,hi
-57.59,-60.63,9.22,-44.93,24.08,-44.85,50.65,-57.63,99.63,-56.5,hi
-57.56,-59.01,9.54,-45.17,24.53,-46.12,49.44,-59.85,96.87,-59.09,hi
-55.5,-57.16,12.34,-45.69,27.3,-47.04,51.99,-61.22,98.84,-59.41,hi
-53.55,-57.0,13.79,-45.43,28.86,-47.06,53.99,-61.18,99.7,-58.29,hi
-51.58,-57.39,14.64,-44.75,29.97,-46.33,55.85,-59.94,100.52,-56.34,hi
-50.34,-58.43,15.05,-44.3,30.21,-45.3,57.16,-58.25,101.71,-54.03,hi
-50.73,-59.26,14.08,-44.27,29.13,-44.65,57.04,-57.21,102.77,-52.79,hi
-51.73,-60.95,12.56,-43.86,27.6,-43.69,55.89,-55.71,101.74,-51.92,hi
-53.04,-61.11,11.42,-43.8,26.41,-43.25,54.85,-55.25,101.41,-52.11,hi
-53.92,-60.93,10.98,-43.92,25.9,-43.18,53.89,-55.15,100.75,-52.96,hi
-54.47,-60.63,10.8,-44.14,25.64,-43.58,53.36,-55.84,100.54,-54.03,hi
-54.3,-60.05,11.09,-44.48,25.94,-44.41,52.96,-57.22,100.0,-55.68,hi
-53.78,-59.09,11.79,-44.76,26.69,-45.39,53.32,-59.06,100.09,-57.0,hi
-52.51,-58.51,12.98,-44.98,28.23,-45.98,54.22,-60.01,100.3,-57.41,hi
-50.71,-58.29,14.56,-44.78,29.83,-45.94,55.53,-59.51,100.27,-56.74,hi
-49.65,-58.45,15.67,-44.86,31.19,-45.83,57.05,-59.02,101.12,-55.6,hi
-48.78,-59.05,15.88,-44.81,31.13,-45.31,57.74,-58.31,101.74,-54.61,hi
-48.01,-60.14,15.84,-44.6,31.24,-44.79,58.56,-57.11,102.46,-53.06,hi
-48.53,-61.67,14.26,-44.41,29.32,-43.97,57.65,-55.81,102.36,-52.2,hi
-49.89,-61.66,12.72,-44.09,27.48,-42.98,56.31,-54.63,101.74,-51.63,hi
-51.05,-61.64,11.43,-43.71,26.34,-42.63,55.11,-54.46,101.07,-52.22,hi
-51.88,-61.21,10.96,-44.0,25.92,-43.11,54.17,-55.25,100.7,-53.51,hi
-51.61,-60.17,11.98,-44.39,27.1,-44.12,54.68,-56.58,100.78,-54.58,hi
-50.9,-58.93,13.19,-44.3,28.67,-44.65,55.21,-57.33,99.9,-55.22,hi
-49.77,-57.89,14.8,-44.19,30.37,-44.72,56.38,-57.72,99.47,-55.31,hi
-48.57,-57.9,15.86,-44.38,31.96,-45.1,58.19,-57.96,100.42,-54.49,hi
-47.62,-58.42,16.3,-44.41,32.29,-44.93,59.12,-57.37,101.41,-53.46,hi
-47.32,-59.19,16.38,-44.13,32.09,-44.14,59.51,-56.21,101.42,-52.25,hi
-48.39,-60.18,14.91,-43.93,30.54,-43.4,58.45,-55.26,100.87,-51.74,hi
-49.63,-60.27,13.62,-44.04,29.3,-43.02,57.21,-54.62,100.63,-51.55,hi
-50.54,-60.26,12.69,-43.95,28.52,-42.86,56.4,-54.83,100.38,-52.09,hi
-51.4,-60.13,11.99,-44.15,27.71,-43.17,55.25,-55.56,99.72,-53.32,hi
-51.93,-59.59,11.73,-44.7,27.25,-43.88,53.71,-56.48,97.65,-55.16,hi
-51.62,-57.72,12.96,-45.01,28.55,-44.89,53.89,-57.98,97.62,-56.63,hi
-49.57,-56.87,15.11,-44.49,30.92,-44.52,55.84,-57.56,97.94,-55.72,hi
-48.48,-57.46,15.57,-44.28,31.44,-44.19,56.93,-56.84,98.6,-54.59,hi
-48.0,-58.32,15.62,-44.27,31.64,-44.0,57.46,-56.09,98.98,-53.49,hi
-48.33,-59.37,14.77,-44.08,30.85,-43.43,57.25,-54.88,99.43,-52.17,hi
-49.55,-60.37,13.18,-43.81,29.29,-42.98,56.27,-54.21,99.65,-51.85,hi
-50.57,-61.26,11.96,-43.69,27.73,-42.59,54.92,-53.54,98.85,-51.86,hi
-51.92,-61.26,10.62,-43.42,26.27,-42.17,53.32,-53.58,98.19,-52.77,hi
-53.21,-60.86,9.79,-43.69,25.34,-42.54,51.82,-54.23,97.22,-54.22,hi
-53.92,-59.91,9.65,-44.02,25.25,-43.45,50.72,-55.69,95.57,-56.28,hi
-53.22,-58.31,11.19,-44.29,26.93,-44.38,51.6,-57.03,95.6,-57.23,hi
-51.81,-57.7,12.7,-44.36,28.53,-44.9,53.21,-57.69,96.46,-57.07,hi
-50.59,-57.84,13.36,-43.94,29.53,-44.79,54.73,-57.45,97.51,-55.95,hi
-49.97,-58.51,13.51,-43.67,29.73,-44.26,55.49,-56.51,98.27,-54.7,hi
-50.14,-59.88,12.54,-43.61,28.34,-43.5,54.91,-55.24,98.58,-53.6,hi
-50.98,-60.77,11.23,-43.56,27.07,-43.13,54.08,-54.78,98.83,-53.22,hi
-52.62,-61.16,9.57,-43.44,25.28,-42.75,52.38,-54.35,98.48,-53.57,hi
-54.11,-61.32,7.73,-43.24,23.44,-42.54,50.29,-54.29,97.55,-54.61,hi
-55.14,-60.67,7.15,-43.18,23.0,-42.78,49.41,-54.9,96.87,-55.79,hi
-55.34,-59.38,7.82,-43.44,23.72,-43.62,49.32,-56.41,96.06,-57.84,hi
-54.7,-58.33,8.89,-43.75,24.79,-44.32,49.89,-57.58,96.02,-58.54,hi
-53.35,-56.93,11.13,-43.56,27.49,-45.05,52.14,-58.6,96.84,-58.35,hi
-52.31,-57.07,11.55,-43.45,27.86,-44.99,52.84,-58.44,97.72,-57.6,hi
-51.15,-57.25,12.65,-43.22,28.92,-44.65,54.11,-57.71,98.17,-56.4,hi
-50.85,-58.06,12.64,-43.25,28.71,-44.19,54.41,-56.92,98.52,-55.3,hi
-51.1,-59.08,12.19,-43.28,27.97,-43.66,54.23,-55.98,98.7,-54.29,hi
-52.21,-60.01,10.74,-43.18,26.59,-43.04,53.07,-55.16,98.34,-54.01,hi
-52.91,-60.27,9.87,-42.99,25.76,-42.73,52.16,-54.62,97.47,-54.29,hi
-53.7,-60.02,9.39,-43.07,25.16,-42.71,51.35,-54.93,97.06,-55.2,hi
-53.82,-59.45,9.7,-43.08,25.41,-42.95,51.41,-55.4,96.89,-55.89,hi
-53.92,-58.92,10.01,-43.53,25.74,-43.73,51.57,-56.65,97.57,-56.64,hi
-53.62,-58.34,10.47,-43.48,26.33,-44.06,51.9,-57.39,97.57,-56.95,hi
-52.87,-57.53,11.75,-43.51,27.7,-44.4,52.9,-57.99,97.6,-57.04,hi
-51.41,-57.39,13.28,-43.39,29.2,-44.21,54.69,-57.65,98.33,-56.05,hi
-50.49,-57.86,13.79,-43.3,29.77,-44.01,55.94,-57.36,99.44,-55.05,hi
-50.74,-58.86,13.38,-43.31,29.19,-43.51,56.03,-56.4,99.64,-54.16,hi
-52.07,-59.7,11.97,-43.2,27.85,-42.99,54.83,-55.75,99.56,-53.95,hi
-53.45,-59.71,11.3,-43.19,26.97,-42.76,53.95,-55.54,99.07,-54.06,hi
-54.45,-59.23,10.62,-43.12,26.23,-42.74,53.2,-55.81,98.71,-54.81,hi
-54.31,-58.49,11.04,-43.12,26.76,-43.05,53.46,-56.33,98.48,-55.29,hi
-53.65,-57.6,12.15,-43.56,27.68,-43.64,54.23,-57.29,99.11,-55.77,hi
-52.59,-57.06,12.99,-43.67,28.55,-43.88,54.74,-57.71,98.82,-55.99,hi
-51.64,-57.09,13.37,-43.21,29.17,-43.52,55.2,-57.42,98.78,-55.55,hi
-51.03,-57.37,13.57,-43.07,29.62,-43.42,56.01,-57.12,99.06,-54.74,hi
-50.99,-58.2,13.19,-43.15,29.14,-43.2,55.95,-56.4,99.16,-53.94,hi
-51.71,-59.16,11.9,-42.8,27.7,-42.48,54.82,-55.21,98.44,-53.43,hi
-52.59,-59.14,10.81,-42.46,26.75,-42.2,53.82,-54.82,97.71,-53.78,hi
-52.95,-58.81,10.74,-42.81,26.37,-42.63,53.46,-55.44,97.6,-54.5,hi
-52.8,-57.98,11.43,-43.15,27.22,-43.38,53.97,-56.71,97.94,-55.27,hi
-52.26,-57.51,12.13,-43.16,27.85,-43.62,54.48,-57.18,98.06,-55.39,hi
-51.3,-57.22,13.18,-42.83,28.87,-43.44,55.67,-57.09,98.51,-54.85,hi
-50.62,-57.57,13.45,-42.83,29.32,-43.38,56.3,-56.78,98.92,-54.13,hi
-50.5,-58.33,13.17,-42.72,28.79,-42.99,56.05,-55.92,98.71,-53.29,hi
-51.23,-58.52,12.27,-42.49,27.85,-42.35,55.37,-55.01,98.58,-52.64,hi
-51.91,-58.61,11.58,-42.15,27.2,-41.98,54.84,-54.81,98.21,-52.73,hi
-52.77,-58.41,10.71,-42.14,26.41,-41.96,53.67,-54.97,97.49,-53.62,hi
-52.77,-57.19,11.35,-41.97,27.2,-42.38,53.98,-55.89,97.05,-54.73,hi
-52.31,-56.3,12.1,-42.12,27.85,-42.83,54.74,-56.92,98.06,-55.38,hi
-51.47,-55.83,13.01,-42.06,29.01,-43.04,55.72,-57.39,98.49,-55.35,hi
-50.42,-55.75,13.7,-41.7,29.74,-42.83,56.49,-56.84,98.65,-54.57,hi
-49.6,-56.25,14.09,-41.37,30.11,-42.43,57.11,-55.97,98.81,-53.42,hi
-49.67,-57.26,13.49,-41.24,29.14,-41.78,56.55,-54.75,98.36,-52.56,hi
-52.43,-57.61,11.2,-39.84,27.37,-40.77,54.91,-53.69,97.24,-52.41,hi
-53.27,-57.2,9.35,-39.34,25.8,-40.25,53.36,-53.51,96.3,-53.13,hi
-53.56,-57.22,9.2,-39.59,25.49,-40.51,52.79,-53.76,95.71,-53.93,hi
-53.21,-56.69,9.85,-39.99,26.08,-41.14,52.94,-54.7,95.57,-54.9,hi
-52.38,-56.22,10.62,-40.37,26.85,-41.72,53.24,-55.41,95.76,-55.55,hi
-51.15,-55.81,11.8,-40.56,28.17,-42.15,54.23,-55.94,96.19,-55.69,hi
-50.22,-55.77,12.67,-40.69,28.86,-42.22,55.16,-55.72,96.66,-55.03,hi
-49.5,-56.08,12.98,-40.43,29.13,-41.93,55.75,-55.18,97.12,-54.16,hi
-49.24,-56.64,12.77,-40.3,28.96,-41.55,56.0,-54.65,97.47,-53.46,hi
-49.49,-57.43,11.98,-40.28,28.15,-41.11,55.3,-53.75,97.38,-52.93,hi
-49.99,-57.61,11.38,-40.05,27.58,-40.71,54.88,-53.2,96.81,-52.78,hi
-50.79,-57.49,10.98,-40.55,27.19,-41.07,54.23,-53.67,96.58,-53.41,hi
-50.89,-57.2,11.2,-40.93,27.35,-41.62,54.21,-54.39,96.62,-53.97,hi
-50.46,-56.77,11.88,-40.9,28.24,-41.85,54.93,-54.77,97.22,-54.0,hi
-49.61,-56.31,12.83,-40.43,29.42,-41.94,55.96,-54.8,97.42,-53.67,hi
-49.12,-56.43,13.09,-40.27,29.52,-41.77,56.47,-54.71,97.89,-53.3,hi
-48.83,-56.99,13.13,-40.16,29.37,-41.35,56.62,-54.01,97.84,-52.62,hi
-49.6,-57.83,11.9,-40.07,28.13,-40.86,55.64,-53.27,97.24,-52.33,hi
-50.65,-58.47,10.65,-40.22,26.83,-40.82,54.5,-53.03,97.0,-52.52,hi
-51.6,-58.34,10.03,-40.52,26.11,-41.04,53.59,-53.42,96.61,-53.38,hi
-52.2,-57.97,9.88,-40.76,25.86,-41.33,53.11,-53.88,96.24,-54.06,hi
-52.44,-57.2,10.13,-41.01,26.05,-41.65,53.13,-54.6,96.37,-54.77,hi
-52.32,-56.66,10.64,-41.18,26.56,-41.92,53.63,-55.2,96.56,-55.02,hi
-51.65,-56.41,11.38,-41.18,27.38,-41.93,54.39,-55.08,96.75,-54.76,hi
-51.28,-56.79,11.58,-41.2,27.53,-41.86,54.63,-54.68,96.6,-54.26,hi
-51.31,-57.13,11.52,-41.14,27.36,-41.58,54.59,-54.37,96.6,-53.93,hi
-51.49,-57.5,11.18,-41.21,27.04,-41.6,54.27,-54.39,96.3,-53.92,hi
-52.22,-57.72,10.47,-41.52,26.18,-41.61,53.3,-54.37,96.11,-54.27,hi
-52.6,-57.57,10.19,-41.58,25.92,-41.85,52.97,-54.92,96.08,-54.79,hi
-52.71,-57.24,10.07,-41.49,25.95,-41.88,52.84,-55.13,96.18,-55.03,hi
-52.54,-56.95,10.36,-41.25,26.17,-41.79,53.16,-55.1,96.28,-55.04,hi
-52.39,-57.01,10.5,-41.43,26.61,-42.01,53.53,-55.21,96.56,-54.92,hi
-52.39,-57.0,10.44,-41.29,26.64,-42.02,53.49,-55.26,96.21,-54.91,hi
-52.4,-57.14,10.24,-41.47,26.39,-42.17,53.17,-55.24,96.38,-55.0,hi
-52.45,-57.21,10.06,-41.42,26.34,-42.15,53.02,-55.27,96.29,-55.08,hi
-52.2,-57.07,10.24,-41.06,26.68,-41.88,53.29,-54.97,96.33,-54.89,hi
-52.31,-57.2,9.96,-41.09,26.38,-41.84,53.19,-54.99,96.29,-54.9,hi
-52.5,-57.17,9.99,-40.98,26.31,-41.61,53.12,-54.72,96.12,-54.74,hi
-52.26,-57.21,10.11,-40.79,26.55,-41.48,53.42,-54.59,96.22,-54.55,hi
-52.26,-57.41,9.92,-41.06,26.38,-41.54,53.12,-54.43,96.18,-54.55,hi
-52.48,-57.37,9.83,-41.12,26.14,-41.45,52.75,-54.22,95.71,-54.6,hi
-52.36,-57.33,10.11,-41.15,26.4,-41.6,53.01,-54.38,95.84,-54.58,hi
-52.22,-57.39,10.16,-41.25,26.58,-41.74,53.19,-54.43,95.91,-54.47,hi
-52.26,-57.5,10.07,-41.21,26.46,-41.66,53.13,-54.27,95.93,-54.36,hi
-52.29,-57.75,9.96,-41.4,26.14,-41.67,52.88,-54.32,95.97,-54.42,hi
-52.35,-57.76,10.03,-41.49,26.23,-41.88,52.97,-54.46,96.33,-54.62,hi
-52.29,-57.66,10.15,-41.46,26.37,-42.01,53.24,-54.78,96.71,-54.73,hi
-52.3,-57.73,10.21,-41.44,26.43,-41.95,53.28,-54.77,96.8,-54.72,hi
-52.28,-57.73,10.38,-41.63,26.38,-42.08,53.19,-55.02,96.77,-54.78,hi
-52.64,-57.65,10.05,-41.58,25.95,-42.1,52.86,-55.4,96.84,-55.12,hi
-52.86,-57.47,9.84,-41.45,25.7,-42.1,52.61,-55.55,96.33,-55.38,hi
-53.04,-57.37,9.63,-41.7,25.64,-42.52,52.4,-56.14,96.72,-55.92,hi
-52.62,-57.09,10.3,-41.88,26.22,-42.83,53.0,-56.35,96.98,-55.95,hi
-52.17,-56.85,10.91,-41.83,26.84,-42.77,53.5,-56.12,97.16,-55.83,hi
-51.7,-56.96,10.97,-41.61,26.99,-42.64,53.81,-56.01,97.28,-55.49,hi
-51.61,-56.89,10.77,-40.86,26.87,-41.76,53.72,-55.25,96.91,-54.99,hi
-51.59,-56.88,10.89,-40.92,27.09,-41.82,53.82,-55.27,96.79,-55.03,hi
-51.52,-56.76,11.19,-41.24,27.31,-42.26,53.97,-55.65,96.94,-55.39,hi
-50.81,-56.63,12.02,-41.62,28.19,-42.72,54.98,-56.05,97.39,-55.18,hi
-50.4,-56.7,12.27,-41.56,28.41,-42.62,55.23,-55.84,97.51,-54.82,hi
-49.9,-56.85,12.55,-41.5,28.63,-42.48,55.58,-55.66,97.88,-54.38,hi
-49.66,-57.04,12.44,-41.3,28.62,-42.17,55.61,-55.28,97.82,-54.01,hi
-49.56,-57.06,12.46,-41.15,28.78,-42.08,55.72,-55.23,97.94,-53.97,hi
-49.31,-57.06,12.77,-41.23,29.11,-42.16,56.13,-55.46,98.4,-53.88,hi
-48.77,-57.15,13.09,-41.1,29.43,-42.01,56.53,-55.19,98.59,-53.4,hi
-48.48,-57.39,13.18,-40.88,29.47,-41.6,56.69,-54.51,98.53,-52.82,hi
-48.84,-57.56,12.79,-40.73,29.05,-40.85,56.26,-54.49,98.35,-52.78,hi
-49.27,-57.48,12.53,-40.99,28.86,-41.06,55.99,-54.8,98.29,-52.96,hi
-49.44,-57.35,12.44,-41.06,28.77,-41.08,55.82,-54.99,98.27,-53.15,hi
-49.02,-57.26,12.56,-40.76,29.0,-40.58,56.46,-54.82,98.49,-53.09,hi
-48.69,-57.4,12.84,-40.77,29.08,-40.49,56.68,-54.6,98.5,-52.87,hi
-48.52,-57.63,12.98,-40.99,29.15,-40.3,57.21,-54.99,98.84,-52.58,hi
-48.56,-57.74,12.91,-41.04,29.05,-39.85,56.97,-54.89,98.8,-52.58,hi
-48.75,-57.85,12.65,-40.99,28.76,-39.74,56.65,-54.79,98.64,-52.74,hi
-49.12,-57.87,12.36,-41.09,28.32,-39.63,56.36,-54.84,98.47,-53.12,hi
-49.21,-57.77,12.4,-41.06,28.32,-39.47,56.19,-54.54,98.0,-53.17,hi
-49.04,-57.63,13.02,-41.64,28.55,-39.45,56.55,-54.55,98.03,-53.05,hi
-48.88,-57.47,13.33,-41.72,28.89,-39.77,56.86,-54.66,98.29,-53.09,hi
-48.84,-57.54,13.3,-41.65,28.86,-39.85,56.72,-54.6,98.25,-53.08,hi
-48.9,-57.55,13.22,-41.44,28.84,-39.83,56.66,-54.36,98.1,-52.98,hi
-49.02,-57.55,13.36,-41.68,29.51,-40.25,56.25,-54.24,97.77,-52.98,hi
-49.27,-57.55,13.08,-41.82,28.99,-40.1,55.96,-54.2,97.73,-53.14,hi
-49.24,-57.43,13.36,-42.03,29.26,-40.33,56.09,-54.34,97.88,-53.24,hi
-49.21,-57.44,13.35,-42.09,29.19,-40.42,56.01,-54.28,97.8,-53.25,hi
-49.18,-57.38,13.29,-41.9,29.14,-40.23,56.02,-54.1,97.59,-53.25,hi
-49.04,-57.42,13.57,-41.96,29.46,-40.3,56.18,-54.03,97.53,-53.16,hi
-49.1,-57.35,13.54,-41.81,29.42,-40.14,56.28,-54.0,97.43,-53.08,hi
-49.37,-57.34,13.38,-41.72,29.27,-40.06,56.0,-53.99,97.38,-53.29,hi
-49.28,-57.4,13.53,-41.89,29.34,-40.25,56.06,-54.12,97.59,-53.34,hi
-49.05,-57.44,13.68,-41.77,29.47,-40.11,56.37,-54.07,97.57,-53.12,hi
-49.13,-57.56,13.54,-41.66,29.43,-39.94,56.33,-53.92,97.66,-52.97,hi
-49.43,-57.7,13.2,-41.68,29.11,-39.93,55.99,-53.86,97.6,-53.04,hi
-49.7,-57.65,12.97,-41.56,28.97,-39.83,55.77,-53.83,97.37,-53.15,hi
-49.91,-57.46,12.91,-41.42,28.92,-39.75,55.71,-53.88,97.2,-53.24,hi
-50.06,-57.26,12.72,-41.24,28.85,-39.59,55.65,-53.84,97.0,-53.34,hi
-50.04,-57.16,12.69,-41.01,28.81,-39.27,55.64,-53.62,96.84,-53.27,hi
-50.04,-57.24,12.71,-41.08,28.73,-39.26,55.62,-53.49,96.86,-53.22,hi
-49.95,-57.29,12.79,-41.58,28.58,-39.38,55.4,-53.59,96.78,-53.42,hi
-50.1,-57.19,12.78,-41.62,28.49,-39.39,55.27,-53.72,96.67,-53.47,hi
-50.1,-57.2,12.79,-41.8,28.56,-39.49,55.31,-53.92,96.93,-53.56,hi
-50.12,-57.21,12.62,-41.67,28.51,-39.45,55.22,-53.86,96.86,-53.52,hi
-50.11,-57.14,12.52,-41.44,28.59,-39.36,55.23,-53.65,96.78,-53.44,hi
-50.13,-57.13,12.45,-41.4,28.4,-39.3,55.15,-53.72,96.87,-53.51,hi
-50.3,-57.09,12.36,-41.34,28.33,-39.19,55.08,-53.72,96.75,-53.55,hi
-50.35,-57.11,12.37,-41.49,28.36,-39.33,54.95,-53.73,96.79,-53.67,hi
-50.43,-57.11,12.25,-41.42,28.26,-39.29,54.81,-53.71,96.55,-53.71,hi
-50.54,-57.01,12.22,-41.32,28.24,-39.17,54.81,-53.67,96.58,-53.68,hi
-50.65,-57.07,11.97,-41.35,28.0,-39.14,54.68,-53.74,96.69,-53.78,hi
-50.74,-57.03,11.8,-41.24,27.75,-38.97,54.58,-53.76,96.6,-53.79,hi
-50.66,-57.1,12.05,-41.35,27.87,-39.09,54.76,-53.89,96.71,-53.77,hi
-50.71,-57.16,12.04,-41.39,27.84,-39.21,54.75,-53.97,96.63,-53.8,hi
-50.83,-57.05,11.97,-41.23,27.84,-39.03,54.74,-53.8,96.34,-53.73,hi
-50.84,-57.24,11.95,-41.43,27.74,-39.08,54.52,-53.65,96.08,-53.84,hi
-50.82,-57.29,11.9,-41.41,27.72,-38.91,54.42,-53.48,95.85,-53.71,hi
-50.93,-57.18,12.06,-41.65,27.78,-39.09,54.42,-53.6,96.0,-53.85,hi
-50.99,-57.3,11.95,-41.85,27.71,-39.41,54.24,-53.91,96.1,-54.05,hi
-50.99,-57.15,11.93,-41.58,27.71,-39.3,54.16,-53.86,96.03,-54.14,hi
-50.91,-57.13,12.07,-41.49,27.79,-39.18,54.33,-53.72,96.11,-53.99,hi
-50.89,-57.23,12.09,-41.53,27.77,-39.26,54.36,-53.87,96.16,-53.99,hi
-50.82,-57.15,12.17,-41.73,27.81,-39.4,54.49,-54.07,96.26,-54.0,hi
-50.82,-57.1,12.17,-41.78,27.83,-39.55,54.48,-54.12,96.42,-54.06,hi
-50.71,-57.07,12.05,-41.5,27.77,-39.41,54.42,-54.08,96.31,-54.08,hi
-50.71,-56.92,12.08,-41.18,27.87,-39.03,54.43,-53.75,95.9,-53.93,hi
-50.56,-57.04,12.16,-41.27,27.94,-39.07,54.65,-53.68,95.99,-53.78,hi
-50.52,-57.17,12.0,-41.47,27.87,-39.22,54.64,-53.73,96.07,-53.69,hi
-50.52,-57.19,11.99,-41.54,27.81,-39.28,54.63,-53.88,96.18,-53.73,hi
-50.54,-57.34,11.93,-41.75,27.71,-39.58,54.49,-54.23,96.39,-54.01,hi
-50.46,-57.28,12.06,-41.69,27.74,-39.54,54.38,-54.13,96.37,-54.09,hi
-50.42,-57.13,12.28,-41.56,27.98,-39.41,54.45,-53.93,96.05,-54.05,hi
-50.41,-57.18,12.28,-41.52,27.92,-39.2,54.49,-53.87,95.97,-54.01,hi
-50.49,-57.21,12.2,-41.5,27.75,-39.0,54.41,-53.66,95.82,-53.91,hi
-50.56,-57.2,12.36,-41.75,27.76,-39.19,54.41,-53.8,95.88,-53.95,hi
-50.35,-57.27,12.33,-41.54,27.87,-39.11,54.53,-53.67,95.84,-53.9,hi
-50.2,-57.13,12.36,-41.27,28.04,-38.71,54.76,-53.32,95.8,-53.54,hi
-50.31,-57.16,12.32,-41.31,28.0,-38.79,54.9,-53.38,96.02,-53.5,hi
-50.36,-57.19,12.24,-41.51,27.96,-38.98,54.84,-53.73,96.31,-53.6,hi
-50.35,-57.04,12.47,-41.54,28.1,-39.0,54.88,-53.7,96.32,-53.69,hi
-50.31,-57.03,12.41,-41.37,28.12,-38.94,54.9,-53.54,96.04,-53.6,hi
-50.18,-56.97,12.48,-41.1,28.23,-38.63,54.96,-53.33,96.01,-53.52,hi
-50.16,-57.0,12.38,-41.01,28.13,-38.44,54.93,-53.12,95.98,-53.45,hi
-50.17,-57.03,12.4,-41.17,28.14,-38.59,55.19,-53.44,96.19,-53.48,hi
-50.14,-56.97,12.51,-41.4,28.22,-38.88,55.21,-53.66,96.35,-53.63,hi
-50.08,-56.96,12.64,-41.43,28.3,-38.93,55.25,-53.7,96.39,-53.59,hi
-49.99,-56.91,12.77,-41.3,28.39,-38.79,55.36,-53.58,96.39,-53.48,hi
-50.05,-56.89,12.67,-41.16,28.36,-38.56,55.37,-53.42,96.17,-53.45,hi
-50.15,-56.92,12.47,-41.25,28.27,-38.61,55.25,-53.47,96.12,-53.45,hi
-50.07,-56.88,12.66,-41.28,28.42,-38.72,55.51,-53.65,96.32,-53.41,hi
-50.03,-56.81,12.73,-41.43,28.45,-38.86,55.61,-53.89,96.61,-53.49,hi
-50.06,-56.71,12.77,-41.3,28.52,-38.77,55.59,-53.74,96.54,-53.52,hi
-49.97,-56.71,13.0,-41.49,28.53,-38.47,55.57,-53.52,96.29,-53.53,hi
-50.18,-56.6,13.09,-41.45,28.27,-37.6,55.63,-53.32,96.18,-53.31,hi
-50.26,-56.57,13.06,-41.14,28.27,-36.68,55.59,-53.24,96.22,-53.31,hi
-50.28,-56.63,13.12,-41.26,28.31,-36.53,55.51,-53.21,96.36,-53.34,hi
-50.17,-56.67,13.08,-41.17,28.29,-36.33,55.5,-52.88,96.31,-53.35,hi
-50.04,-56.81,13.07,-40.85,28.15,-35.93,55.43,-52.72,96.06,-53.34,hi
-49.88,-56.81,13.21,-40.73,28.3,-35.75,55.69,-52.47,95.9,-53.1,hi
-49.66,-56.91,13.4,-41.05,28.48,-36.0,55.89,-52.6,96.01,-53.0,hi
-49.69,-56.88,13.46,-41.27,28.44,-36.2,55.92,-52.88,96.18,-52.97,hi
-49.73,-56.81,13.41,-41.25,28.5,-36.32,55.92,-52.94,96.24,-53.04,hi
