1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-15.98,-27.26,13.97,40.58,154.7,60.98,62.46,45.37,69.15,-42.71,i
-16.01,-27.28,13.91,40.63,154.79,61.03,62.59,45.51,68.75,-42.41,i
-15.86,-27.28,13.97,40.56,154.85,61.08,62.55,45.49,68.95,-42.38,i
-15.7,-27.22,14.1,40.56,154.75,61.1,62.52,45.5,68.9,-42.16,i
-15.63,-27.08,14.28,40.6,154.54,61.13,62.59,45.48,69.2,-41.91,i
-15.76,-27.08,14.18,40.68,154.51,61.15,62.64,45.57,69.32,-41.77,i
-15.91,-27.07,14.05,40.82,154.57,61.18,62.7,45.72,69.38,-41.61,i
-15.92,-27.08,14.12,40.74,154.57,61.13,62.77,45.61,69.6,-41.75,i
-15.84,-27.08,14.19,40.68,154.53,61.14,62.71,45.58,69.24,-41.8,i
-15.8,-27.05,14.2,40.74,154.56,61.18,62.68,45.64,69.16,-41.53,i
-15.72,-26.99,14.3,40.74,154.52,61.2,62.75,45.6,69.03,-41.39,i
-15.73,-26.92,14.35,40.84,154.47,61.19,62.78,45.59,69.11,-41.19,i
-15.77,-26.92,14.34,40.85,154.45,61.16,62.74,45.57,69.24,-41.16,i
-15.8,-26.97,14.29,40.81,154.57,61.09,62.73,45.5,69.25,-41.54,i
-15.68,-26.96,14.39,40.76,154.52,61.15,62.8,45.55,69.22,-41.29,i
-15.66,-26.96,14.4,40.72,154.53,61.04,62.7,45.48,69.31,-41.42,i
-15.66,-26.96,14.46,40.63,154.6,60.95,62.62,45.35,69.59,-41.88,i
-15.7,-26.75,14.53,40.81,154.59,60.96,62.76,45.38,69.73,-41.95,i
-15.83,-26.65,14.69,40.95,154.36,60.81,62.95,45.39,69.84,-41.66,i
-15.96,-26.89,14.37,40.89,154.37,60.82,62.77,45.47,69.78,-41.74,i
-16.1,-26.96,14.19,40.94,154.59,60.83,62.78,45.6,69.53,-41.89,i
-16.07,-26.88,14.33,40.95,154.54,60.78,62.89,45.58,69.15,-41.79,i
-15.99,-26.66,14.62,41.12,154.49,60.8,63.23,45.63,69.35,-41.38,i
-15.96,-26.64,14.71,41.12,154.44,60.72,63.36,45.59,69.43,-41.32,i
-16.01,-26.8,14.52,41.03,154.56,60.65,63.31,45.47,69.4,-41.9,i
-16.09,-26.79,14.42,41.1,154.51,60.66,63.27,45.55,69.28,-41.68,i
-16.13,-26.78,14.38,41.15,154.43,60.71,63.31,45.68,69.34,-41.41,i
-16.17,-26.77,14.33,41.25,154.56,60.67,63.38,45.76,69.05,-41.34,i
-16.07,-26.72,14.48,41.21,154.68,60.6,63.42,45.74,68.86,-41.37,i
-16.04,-26.66,14.59,41.17,154.6,60.47,63.52,45.61,68.85,-41.52,i
-16.03,-26.63,14.65,41.18,154.38,60.31,63.43,45.54,69.17,-41.37,i
-16.24,-26.76,14.36,41.2,154.66,60.27,63.3,45.55,68.75,-41.73,i
-16.34,-26.76,14.24,41.33,154.84,60.35,63.33,45.69,68.17,-41.52,i
-16.18,-26.68,14.48,41.28,154.72,60.21,63.34,45.6,68.31,-41.32,i
-16.11,-26.54,14.61,41.35,154.61,60.2,63.35,45.57,68.46,-41.08,i
-16.18,-26.44,14.64,41.49,154.65,60.15,63.41,45.55,68.63,-41.1,i
-16.25,-26.5,14.54,41.46,154.82,60.1,63.37,45.44,68.55,-41.48,i
-16.17,-26.57,14.55,41.36,154.69,60.16,63.32,45.47,68.93,-41.31,i
-16.26,-26.7,14.44,41.27,154.65,60.17,63.25,45.42,69.21,-41.53,i
-16.45,-26.81,14.17,41.29,154.77,60.19,62.96,45.44,69.04,-41.89,i
-16.52,-26.67,14.24,41.52,154.79,60.18,63.07,45.57,68.78,-41.7,i
-16.82,-26.67,13.99,41.66,155.24,59.98,63.13,45.61,68.29,-42.29,i
-16.62,-26.72,14.09,41.41,155.25,60.04,63.15,45.61,68.39,-42.0,i
-16.43,-26.62,14.42,41.35,154.99,60.07,63.4,45.5,68.66,-41.76,i
-16.17,-26.64,14.63,41.18,154.56,60.08,63.36,45.31,69.12,-41.66,i
-16.31,-26.87,14.33,41.19,154.57,60.18,63.24,45.47,69.5,-41.72,i
-16.56,-27.01,13.94,41.31,154.96,60.23,63.18,45.69,68.96,-41.71,i
-16.52,-26.97,13.95,41.26,155.13,60.16,63.23,45.67,68.84,-41.65,i
-16.33,-26.82,14.29,41.1,155.05,59.96,63.25,45.26,69.59,-42.46,i
-16.21,-26.78,14.39,41.03,154.81,60.05,63.27,45.21,69.59,-42.41,i
-16.17,-26.79,14.41,41.04,154.69,60.18,63.25,45.28,69.49,-42.02,i
-16.06,-26.81,14.42,40.99,154.73,60.26,63.16,45.24,69.41,-42.07,i
-16.02,-26.78,14.42,40.98,154.68,60.38,63.18,45.32,69.68,-41.93,i
-16.07,-26.76,14.44,41.01,154.69,60.42,63.25,45.35,69.91,-41.8,i
-16.14,-26.81,14.34,41.03,154.74,60.4,63.18,45.41,69.55,-41.66,i
-15.99,-26.88,14.4,40.86,154.81,60.32,63.16,45.19,69.86,-42.31,i
-15.99,-26.77,14.46,40.96,154.69,60.36,63.27,45.24,69.61,-41.94,i
-15.88,-26.76,14.55,40.96,154.56,60.46,63.43,45.34,69.69,-41.6,i
-15.82,-26.84,14.51,40.89,154.57,60.47,63.41,45.33,69.77,-41.71,i
-15.82,-26.94,14.46,40.81,154.63,60.53,63.42,45.35,69.51,-41.69,i
-15.61,-26.99,14.56,40.54,154.25,60.71,63.33,45.27,69.88,-41.72,i
-15.5,-27.01,14.56,40.55,154.07,60.74,63.24,45.35,69.7,-41.5,i
-15.64,-27.15,14.3,40.54,154.36,60.82,63.19,45.45,69.55,-41.73,i
-15.59,-27.07,14.44,40.54,154.29,60.86,63.23,45.44,69.5,-41.7,i
-15.48,-26.95,14.66,40.54,154.0,60.85,63.26,45.4,69.74,-41.51,i
-15.66,-26.98,14.53,40.63,154.16,60.74,63.14,45.36,69.77,-41.97,i
-15.84,-26.96,14.37,40.78,154.27,60.85,63.12,45.52,69.44,-41.52,i
-15.84,-26.84,14.51,40.87,154.23,60.87,63.28,45.46,69.57,-41.65,i
-15.76,-26.88,14.55,40.83,154.12,60.88,63.2,45.47,69.33,-41.56,i
-15.72,-26.87,14.53,40.84,154.19,60.94,63.24,45.54,69.41,-41.35,i
-15.67,-26.78,14.6,40.92,154.21,60.85,63.29,45.43,69.73,-41.67,i
-15.69,-26.67,14.72,40.98,154.01,60.81,63.34,45.4,69.99,-41.48,i
-15.8,-26.77,14.56,41.0,154.02,60.78,63.29,45.4,70.01,-41.63,i
-15.88,-26.75,14.48,41.1,154.12,60.75,63.24,45.49,69.73,-41.53,i
-15.84,-26.68,14.6,41.08,154.13,60.67,63.22,45.4,69.77,-41.58,i
-15.85,-26.62,14.64,41.18,154.14,60.69,63.18,45.43,69.23,-41.35,i
-15.83,-26.72,14.55,41.12,154.14,60.6,63.15,45.39,69.61,-41.41,i
-15.95,-26.75,14.48,41.15,154.15,60.63,63.23,45.39,69.5,-41.47,i
-16.08,-26.78,14.41,41.2,154.18,60.6,63.2,45.47,69.35,-41.25,i
-16.05,-26.79,14.41,41.1,154.29,60.6,63.04,45.39,69.38,-41.43,i
-16.04,-26.61,14.61,41.25,154.24,60.63,63.25,45.46,69.19,-41.33,i
-15.94,-26.67,14.53,41.2,154.26,60.62,63.18,45.48,69.15,-41.29,i
-16.01,-26.7,14.42,41.21,154.47,60.6,63.13,45.44,69.21,-41.06,i
-16.03,-26.68,14.48,41.24,154.51,60.52,63.14,45.37,69.3,-41.3,i
-16.05,-26.61,14.61,41.31,154.49,60.52,63.27,45.3,69.22,-41.16,i
-16.05,-26.62,14.63,41.32,154.48,60.55,63.35,45.38,69.07,-40.83,i
-15.94,-26.62,14.69,41.27,154.34,60.54,63.29,45.37,69.21,-40.69,i
-15.91,-26.64,14.68,41.21,154.38,60.52,63.34,45.3,69.31,-40.93,i
-15.92,-26.6,14.72,41.24,154.26,60.57,63.49,45.41,69.31,-40.57,i
-15.94,-26.7,14.57,41.2,154.28,60.7,63.54,45.56,69.44,-40.42,i
-16.05,-26.73,14.46,41.23,154.38,60.61,63.55,45.55,69.4,-40.82,i
-16.0,-26.71,14.56,41.14,154.23,60.56,63.53,45.47,69.35,-40.79,i
-16.04,-26.64,14.6,41.19,154.17,60.55,63.5,45.55,69.22,-40.59,i
-15.94,-26.61,14.69,41.2,154.2,60.52,63.55,45.57,69.3,-40.4,i
-15.87,-26.56,14.81,41.18,154.23,60.44,63.58,45.41,69.4,-40.73,i
-15.86,-26.53,14.92,41.19,154.02,60.41,63.7,45.4,69.43,-40.44,i
-15.95,-26.62,14.71,41.22,154.13,60.44,63.64,45.52,69.19,-40.39,i
-16.07,-26.7,14.52,41.21,154.3,60.5,63.58,45.62,69.08,-40.39,i
-16.04,-26.62,14.66,41.2,154.21,60.52,63.67,45.6,68.98,-40.28,i
-15.93,-26.52,14.85,41.21,153.97,60.48,63.73,45.6,69.0,-39.92,i
-15.85,-26.56,14.84,41.17,154.04,60.48,63.81,45.65,68.95,-39.96,i
-15.84,-26.58,14.79,41.15,154.11,60.5,63.91,45.64,68.91,-39.95,i
-15.72,-26.62,14.87,41.04,153.97,60.51,63.89,45.58,68.9,-39.99,i
-15.74,-26.63,14.85,41.03,153.93,60.49,63.83,45.62,68.78,-39.87,i
-15.78,-26.62,14.82,41.08,153.99,60.51,63.82,45.65,68.76,-39.99,i
-15.74,-26.56,14.9,41.08,153.99,60.42,63.89,45.64,68.79,-39.88,i
-15.66,-26.63,14.91,40.95,153.97,60.33,63.95,45.56,69.03,-40.16,i
-15.72,-26.75,14.84,40.88,153.94,60.34,63.87,45.52,69.03,-40.31,i
-15.75,-26.71,14.78,40.99,153.94,60.36,63.78,45.59,68.95,-40.18,i
-15.76,-26.61,14.92,41.08,153.83,60.22,63.75,45.52,68.85,-40.17,i
-15.74,-26.57,14.99,41.11,153.87,60.16,63.76,45.51,68.95,-40.22,i
-15.83,-26.52,14.94,41.18,153.97,60.2,63.88,45.53,68.9,-40.23,i
