1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-44.88,20.41,18.12,32.9,151.86,3.08,142.84,28.74,133.28,33.72,you
-44.91,20.29,18.07,32.62,151.93,2.96,142.82,28.45,133.31,33.47,you
-44.94,20.34,17.93,32.64,151.98,2.87,142.84,28.29,133.33,33.24,you
-44.94,20.4,17.98,32.92,152.09,2.86,142.78,28.23,133.16,32.98,you
-44.96,20.41,17.77,33.24,152.11,2.96,142.92,28.6,133.11,33.17,you
-44.83,20.58,17.93,33.51,151.92,3.13,143.03,28.91,133.2,33.38,you
-44.87,20.63,18.03,33.65,151.91,3.33,143.06,29.05,133.15,33.51,you
-44.96,20.59,17.9,33.59,151.96,3.34,143.16,29.08,133.15,33.52,you
-44.67,20.32,18.31,33.19,151.66,3.3,142.88,29.22,132.95,33.66,you
-44.73,20.25,18.04,33.18,151.71,3.21,142.97,29.18,133.12,33.67,you
-44.7,20.45,17.94,33.24,151.8,3.24,143.06,28.98,133.26,33.5,you
-44.67,20.72,18.41,33.29,151.79,3.42,143.05,28.9,133.23,33.43,you
-44.65,20.47,18.38,33.1,151.85,3.22,142.94,28.81,133.14,33.45,you
-44.71,20.43,18.21,32.96,151.98,3.08,142.95,28.76,133.15,33.42,you
-44.69,20.39,18.36,32.88,152.04,2.97,142.98,28.56,133.18,33.18,you
-44.62,20.31,18.34,32.73,151.96,3.08,142.88,28.67,133.13,33.35,you
-44.65,20.44,18.44,32.95,151.79,3.14,142.79,28.82,133.07,33.56,you
-44.5,20.54,18.68,32.96,151.69,3.18,142.88,28.86,133.25,33.63,you
-44.5,20.69,18.72,33.17,151.76,3.19,142.92,28.81,133.24,33.55,you
-44.55,20.63,18.55,33.15,151.82,3.29,142.89,28.94,133.21,33.62,you
-44.62,20.73,18.48,33.16,151.83,3.26,142.9,28.87,133.2,33.57,you
-44.54,20.79,18.93,32.82,151.81,3.18,142.82,28.65,133.17,33.36,you
-44.23,20.57,19.72,32.13,151.66,2.54,142.4,28.31,133.09,33.1,you
-44.37,20.34,19.05,32.1,151.86,2.7,142.46,28.35,133.08,33.07,you
-44.39,20.33,18.87,32.29,151.85,2.79,142.37,28.32,132.91,32.97,you
-44.27,20.45,19.12,32.36,151.69,2.78,142.27,28.19,132.79,32.88,you
-44.26,20.47,19.12,32.52,151.56,2.87,142.25,28.19,132.8,32.96,you
-44.31,20.48,19.12,32.64,151.52,2.95,142.21,28.26,132.7,33.04,you
-44.37,20.27,19.02,32.5,151.54,3.08,142.3,28.47,132.72,33.27,you
-44.31,20.08,18.87,32.22,151.5,3.06,142.25,28.41,132.7,33.27,you
-44.27,20.14,19.0,32.26,151.35,3.15,142.05,28.37,132.59,33.25,you
-44.35,20.07,18.68,32.24,151.38,3.12,142.0,28.24,132.53,33.14,you
-44.64,19.91,18.17,32.47,151.59,3.29,141.91,28.36,132.37,33.2,you
-44.8,20.05,18.08,32.74,151.55,3.37,141.83,28.36,132.32,33.2,you
-44.85,20.16,18.2,32.94,151.59,3.39,141.9,28.39,132.32,33.17,you
-44.94,19.96,17.95,32.97,151.73,3.48,141.79,28.55,132.1,33.28,you
-44.9,19.92,18.03,33.05,151.69,3.41,141.87,28.56,132.13,33.31,you
-44.69,19.94,18.32,33.16,151.52,3.51,142.02,28.75,132.29,33.49,you
-44.74,19.86,18.35,33.33,151.38,3.67,141.91,29.09,132.15,33.85,you
-44.83,19.81,17.87,33.58,151.48,3.81,142.09,29.25,132.38,33.98,you
-44.61,19.92,18.4,33.49,151.31,3.76,142.08,29.24,132.4,34.0,you
-44.72,19.82,18.11,33.46,151.36,3.85,142.19,29.38,132.58,34.2,you
-44.49,19.73,18.77,32.69,151.05,3.6,141.99,29.29,132.54,34.18,you
-44.56,20.04,18.62,32.93,150.95,3.55,141.94,29.16,132.5,34.07,you
-44.51,19.82,18.15,32.91,150.9,3.6,141.72,29.27,132.2,34.22,you
-44.64,19.59,17.96,32.79,151.06,3.6,141.64,29.29,132.07,34.3,you
-44.68,19.77,17.9,32.9,151.1,3.46,141.65,29.09,132.1,34.14,you
-44.61,19.92,18.01,32.76,151.24,3.27,141.74,28.64,132.17,33.69,you
-44.64,20.01,18.09,32.56,151.47,2.76,141.93,28.0,132.32,33.04,you
-44.13,20.17,18.72,32.54,151.04,2.54,142.02,27.99,132.6,32.89,you
-44.47,20.37,18.49,33.13,151.24,3.3,142.49,28.63,133.13,33.52,you
-45.14,20.63,18.0,33.64,151.75,3.73,142.92,28.91,133.33,33.63,you
-45.0,20.56,18.04,33.37,151.75,3.47,142.78,28.72,133.12,33.45,you
-44.63,20.53,18.06,33.15,151.62,3.05,142.62,28.34,132.93,33.06,you
-44.37,20.61,18.26,33.12,151.6,2.78,142.62,28.14,132.91,32.83,you
-44.25,20.67,18.35,33.08,151.61,2.6,142.6,27.81,132.93,32.55,you
-44.3,20.79,18.45,32.73,151.54,2.49,142.52,27.68,132.92,32.45,you
-44.5,21.02,18.22,33.46,151.65,2.87,142.88,27.94,133.16,32.62,you
-44.59,20.97,18.29,33.47,151.64,2.87,142.9,27.88,133.2,32.56,you
-44.37,20.94,18.52,33.4,151.42,2.87,142.71,27.85,133.1,32.6,you
-44.2,20.88,18.55,33.46,151.34,2.91,142.73,27.97,133.15,32.77,you
-44.2,20.85,18.63,33.48,151.48,2.83,142.9,27.93,133.27,32.69,you
-44.12,20.88,18.86,33.43,151.45,2.71,142.92,27.81,133.3,32.57,you
-43.99,20.68,18.72,32.89,151.23,2.47,142.79,27.8,133.31,32.58,you
-43.93,21.05,18.52,33.58,151.18,2.47,142.96,27.71,133.48,32.51,you
-43.86,21.23,19.42,34.79,151.11,2.37,142.99,27.63,133.32,32.34,you
-43.82,21.07,19.62,34.64,151.12,2.81,142.92,28.03,133.24,32.63,you
-43.9,20.98,19.33,34.56,151.19,2.97,142.8,28.12,133.06,32.72,you
-43.96,20.68,19.01,34.12,151.39,2.85,142.77,28.17,132.97,32.76,you
-43.92,20.76,19.1,33.94,151.46,2.86,142.82,28.18,133.04,32.8,you
-44.12,21.07,19.25,33.82,151.52,2.69,142.66,27.78,132.91,32.47,you
-44.05,21.14,19.21,33.4,151.76,2.29,141.84,27.47,133.7,31.97,you
-44.21,20.82,19.03,33.05,152.19,2.11,141.87,27.32,133.49,31.76,you
-44.09,20.66,19.11,33.0,151.99,2.6,141.74,27.91,133.25,32.2,you
-44.27,20.68,18.74,33.45,152.1,3.7,141.88,28.9,133.22,32.95,you
-45.74,22.03,18.24,35.39,152.96,3.92,143.38,29.03,134.22,32.94,you
-45.53,21.92,18.23,35.19,152.75,3.37,143.1,28.71,133.88,32.77,you
-45.88,21.72,17.76,35.36,153.05,3.31,143.33,28.79,134.0,32.91,you
-45.93,21.59,17.71,35.14,152.93,2.67,143.05,28.38,133.7,32.68,you
-45.71,21.16,17.55,34.79,152.84,2.24,142.76,28.21,133.26,32.53,you
-45.48,20.61,17.43,34.45,152.96,2.7,142.68,28.84,133.11,32.99,you
-45.88,20.91,17.22,35.05,153.16,2.98,143.35,29.3,133.66,33.38,you
-45.69,20.89,17.29,34.95,152.92,2.55,143.2,29.19,133.5,33.37,you
-45.5,20.87,17.5,34.94,152.77,2.57,143.34,29.38,133.74,33.68,you
-45.6,20.99,17.68,35.07,152.75,2.76,143.58,29.59,133.97,34.0,you
-45.74,20.94,17.83,35.13,152.73,2.94,143.75,29.93,134.16,34.39,you
-45.78,20.72,17.82,34.89,152.67,2.98,143.71,30.18,134.06,34.69,you
-45.63,20.66,17.87,34.76,152.39,2.86,143.56,30.19,133.99,34.76,you
-45.35,20.52,18.0,34.63,152.2,2.69,143.31,30.13,133.77,34.82,you
-44.83,20.47,18.45,34.24,151.66,2.02,142.7,29.61,133.26,34.48,you
-44.67,20.49,18.88,34.01,151.44,1.72,142.5,29.23,133.2,34.22,you
-44.75,20.42,18.54,34.21,151.34,1.92,142.41,29.35,133.1,34.42,you
-45.2,20.07,17.96,34.54,151.66,2.38,142.52,29.89,133.09,34.99,you
-45.45,19.72,17.59,34.51,151.95,2.7,142.68,30.28,133.26,35.39,you
-45.37,19.93,17.76,34.47,151.85,2.86,142.93,30.36,133.57,35.42,you
-45.43,20.16,18.05,34.58,151.97,3.05,143.26,30.31,133.91,35.26,you
-45.2,20.45,18.45,34.76,151.66,2.88,143.18,30.06,133.88,34.86,you
-44.93,20.41,18.69,34.89,151.55,3.17,143.1,30.22,133.79,35.01,you
-45.3,20.07,18.19,34.61,151.9,3.11,143.1,30.19,133.77,34.99,you
-45.32,20.22,18.11,34.82,151.93,3.12,143.06,30.02,133.6,34.7,you
-45.27,20.61,18.38,34.85,151.85,2.48,143.19,29.26,133.79,33.91,you
-45.03,20.58,18.7,34.72,152.0,2.47,143.26,29.09,133.9,33.84,you
-45.75,20.04,17.63,34.79,152.77,2.67,143.57,29.34,133.83,34.06,you
-45.84,20.07,17.49,34.98,152.76,2.83,143.7,29.54,133.91,34.13,you
-45.55,20.1,17.55,34.98,152.67,2.47,143.9,29.51,134.16,34.11,you
-45.22,20.41,17.79,34.86,152.58,2.51,144.12,29.56,134.52,34.18,you
-45.27,20.74,17.87,35.07,152.67,2.24,144.21,29.43,134.58,34.07,you
-45.6,20.92,17.4,35.12,153.31,2.11,144.98,29.42,135.23,33.98,you
-45.33,21.41,18.07,35.02,153.33,1.9,145.21,28.91,135.56,33.37,you
-45.12,21.77,18.91,35.15,153.3,1.76,144.95,28.13,135.25,32.73,you
-45.57,21.31,18.15,35.2,153.52,1.92,144.97,28.44,135.23,33.17,you
-45.46,21.29,18.45,35.09,153.16,1.86,144.85,28.73,135.22,33.44,you
-45.2,21.1,18.61,34.64,153.18,1.53,144.75,28.66,135.04,33.39,you
-45.51,21.1,18.2,34.77,153.55,1.4,145.34,28.71,135.6,33.46,you
-45.72,21.31,18.59,34.86,153.72,1.35,145.4,28.42,135.5,33.15,you
-46.07,21.08,18.07,35.05,153.8,1.61,145.27,28.72,135.32,33.4,you
-46.03,21.0,17.81,35.31,153.57,1.7,145.19,29.08,135.27,33.75,you
-46.01,20.9,17.88,35.49,153.42,1.88,144.98,29.4,135.04,34.07,you
-46.01,20.64,17.67,35.35,153.31,1.91,144.77,29.69,134.88,34.46,you
-45.94,20.55,17.78,35.16,153.26,1.84,144.62,29.76,134.69,34.56,you
-46.18,20.53,17.47,35.25,153.58,1.72,144.86,29.69,134.77,34.48,you
-46.07,20.46,17.21,35.37,153.49,1.71,144.83,29.78,134.75,34.55,you
-45.96,20.61,17.36,35.6,153.26,1.83,144.7,29.9,134.71,34.65,you
-45.73,20.57,17.47,35.5,153.05,1.7,144.39,29.68,134.51,34.48,you
-45.64,20.45,17.76,35.48,152.87,1.84,144.18,29.81,134.34,34.61,you
-45.63,20.26,17.61,35.37,152.77,2.01,143.9,30.01,134.1,34.78,you
-45.6,20.12,17.37,35.24,152.69,1.97,143.81,29.95,134.09,34.7,you
-45.66,20.3,17.4,35.5,152.64,1.95,143.77,29.78,134.03,34.51,you
-45.61,20.48,17.76,35.72,152.49,2.05,143.58,29.78,133.84,34.48,you
-45.77,20.4,17.53,35.69,152.68,2.07,143.47,29.63,133.68,34.33,you
-45.92,20.39,17.39,35.69,152.87,1.97,143.54,29.44,133.66,34.12,you
-45.97,20.42,17.66,35.64,152.96,1.96,143.7,29.35,133.82,33.99,you
-45.86,20.45,17.98,35.61,152.85,2.05,143.64,29.44,133.79,34.02,you
-45.74,20.44,18.01,35.59,152.71,2.01,143.61,29.53,133.77,34.08,you
-45.59,20.44,17.92,35.77,152.55,2.11,143.53,29.67,133.78,34.23,you
-45.72,20.59,17.68,35.96,152.73,2.35,143.61,29.7,133.84,34.27,you
-45.77,20.53,17.61,35.87,152.85,2.6,143.61,29.86,133.9,34.49,you
-45.71,20.67,17.82,35.75,152.73,2.54,143.5,29.77,133.82,34.43,you
-45.71,20.55,17.7,35.67,152.69,2.55,143.36,29.76,133.74,34.47,you
-45.86,20.5,17.45,35.85,152.8,2.74,143.44,29.96,133.76,34.65,you
-45.76,20.45,17.41,35.73,152.66,2.69,143.36,30.0,133.76,34.76,you
-45.58,20.52,17.71,35.58,152.65,2.52,143.35,29.78,133.75,34.56,you
-45.35,20.61,18.01,35.47,152.59,2.47,143.4,29.65,133.89,34.42,you
-45.26,20.62,18.21,35.3,152.5,2.5,143.33,29.61,133.8,34.39,you
-45.4,20.55,17.97,35.38,152.66,2.63,143.34,29.63,133.8,34.36,you
-45.36,20.51,18.01,35.26,152.69,2.65,143.33,29.63,133.75,34.28,you
-45.31,20.48,18.12,35.24,152.73,2.66,143.35,29.53,133.72,34.08,you
-45.18,20.46,18.04,35.35,152.65,2.83,143.37,29.6,133.8,34.09,you
-45.01,20.27,17.86,35.35,152.65,2.9,143.37,29.66,133.77,34.11,you
-44.98,19.99,17.32,35.76,152.93,2.73,143.59,29.63,133.57,34.35,you
-44.86,19.96,18.47,35.09,152.82,2.77,143.38,29.7,133.47,34.39,you
-44.94,19.8,17.76,34.99,152.8,2.9,143.4,29.88,133.51,34.51,you
-44.91,19.71,17.43,34.97,152.92,2.94,143.38,30.0,133.37,34.48,you
-44.84,19.69,17.13,35.03,153.0,3.06,143.37,30.01,133.36,34.41,you
-44.87,19.72,17.14,35.11,152.96,3.14,143.29,30.07,133.33,34.48,you
-44.93,19.8,17.6,35.23,152.91,3.28,143.2,30.14,133.26,34.53,you
-44.98,19.73,17.83,35.09,152.82,3.26,143.0,30.13,133.12,34.57,you
-44.91,19.68,17.85,34.77,152.68,3.04,142.76,29.97,132.91,34.45,you
-44.91,19.65,18.02,34.61,152.65,2.9,142.57,29.84,132.76,34.29,you
-44.9,19.78,17.71,34.83,152.58,2.72,142.56,29.71,132.75,34.11,you
-44.79,19.98,18.13,34.89,152.53,2.82,142.5,29.7,132.71,33.94,you
-44.86,20.04,18.42,35.12,152.49,3.02,142.49,29.87,132.61,34.02,you
-44.88,19.89,18.2,35.03,152.55,3.08,142.44,29.92,132.53,33.99,you
-44.97,19.79,18.56,34.89,152.65,2.94,142.29,29.8,132.28,33.83,you
-45.0,19.66,18.43,35.07,152.56,2.98,142.14,29.92,132.12,33.84,you
-44.96,19.52,18.02,34.92,152.54,3.01,142.02,29.98,132.01,33.84,you
-45.0,19.66,18.01,35.24,152.52,3.15,142.14,30.21,132.09,34.04,you
-45.09,19.55,18.11,35.2,152.61,3.47,142.18,30.53,132.07,34.35,you
-45.45,19.58,17.93,35.5,152.87,3.71,142.41,30.78,132.2,34.56,you
-45.33,19.56,18.7,36.28,152.55,3.6,142.31,30.73,132.26,34.54,you
-45.05,19.54,19.35,35.84,152.41,3.66,142.13,30.84,132.23,34.69,you
-45.04,19.59,19.14,35.99,152.25,3.87,141.98,31.13,132.2,35.06,you
