1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
102.32,-24.44,127.73,-71.26,-3.94,-61.65,9.93,-41.52,-3.56,-54.94,how are
102.26,-24.4,127.76,-71.17,-4.05,-61.59,9.86,-41.44,-3.76,-54.79,how are
102.32,-24.4,127.71,-71.27,-4.02,-61.68,9.87,-41.49,-3.81,-54.84,how are
102.2,-24.32,127.69,-71.28,-3.92,-61.77,10.08,-41.72,-3.62,-54.97,how are
102.44,-24.43,128.0,-71.44,-4.15,-61.78,9.99,-41.73,-3.66,-54.99,how are
102.35,-24.31,127.91,-71.36,-4.0,-61.83,10.12,-41.92,-3.5,-55.2,how are
102.11,-24.21,127.74,-71.26,-3.84,-61.84,10.22,-41.88,-3.41,-55.2,how are
102.23,-24.27,128.01,-71.44,-4.2,-61.88,10.11,-41.85,-3.55,-55.12,how are
102.06,-24.21,127.88,-71.36,-4.04,-61.99,10.21,-42.01,-3.54,-55.17,how are
101.99,-24.17,127.96,-71.38,-4.15,-62.04,10.16,-42.18,-3.69,-55.24,how are
101.81,-24.2,127.68,-71.45,-3.99,-62.25,10.2,-42.42,-3.71,-55.47,how are
101.87,-24.22,127.73,-71.46,-4.16,-62.26,10.1,-42.39,-3.79,-55.42,how are
101.99,-24.27,128.06,-71.45,-4.32,-62.26,9.99,-42.29,-3.94,-55.32,how are
101.9,-24.16,127.97,-71.39,-3.94,-62.44,10.11,-42.35,-3.77,-55.46,how are
101.78,-24.13,127.89,-71.24,-3.6,-62.51,10.17,-42.24,-3.7,-55.33,how are
101.85,-24.25,127.86,-71.23,-4.1,-62.32,9.93,-42.14,-4.02,-55.13,how are
102.02,-24.31,127.86,-71.25,-4.12,-62.19,9.86,-41.96,-4.0,-55.02,how are
102.07,-24.22,127.86,-71.06,-3.96,-62.25,9.8,-41.92,-4.07,-54.95,how are
102.02,-24.3,127.81,-71.11,-3.89,-62.3,9.89,-42.06,-4.02,-55.0,how are
101.99,-24.31,127.79,-71.07,-3.55,-62.43,10.08,-42.05,-3.9,-55.0,how are
102.01,-24.34,127.68,-71.05,-3.67,-62.37,10.16,-42.01,-3.79,-54.98,how are
102.09,-24.28,127.81,-70.99,-3.8,-62.45,10.2,-42.08,-3.83,-55.02,how are
101.9,-24.21,127.88,-70.87,-3.63,-62.49,10.26,-42.17,-3.77,-55.06,how are
101.9,-24.25,127.71,-71.01,-3.75,-62.42,10.16,-42.06,-3.79,-55.02,how are
102.02,-24.2,127.8,-70.97,-3.7,-62.32,10.11,-41.9,-3.78,-54.97,how are
102.17,-24.23,128.08,-71.07,-3.95,-62.26,10.02,-41.8,-3.74,-54.89,how are
102.18,-24.23,128.18,-71.19,-4.41,-62.57,9.78,-42.12,-3.96,-55.01,how are
102.12,-24.14,128.1,-70.97,-4.24,-62.42,10.65,-41.42,-3.47,-54.1,how are
102.0,-24.03,128.48,-70.76,-4.41,-62.32,10.89,-40.29,-2.87,-52.31,how are
102.24,-24.04,128.86,-70.91,-4.78,-62.35,11.12,-39.61,-2.56,-51.83,how are
102.02,-23.98,128.56,-70.67,-4.3,-62.45,11.06,-39.85,-2.09,-52.19,how are
101.96,-24.17,128.06,-70.62,-4.58,-62.54,9.88,-40.35,-2.6,-53.31,how are
102.16,-24.46,127.92,-71.07,-5.3,-62.41,9.66,-40.2,-3.05,-52.99,how are
102.49,-24.2,128.57,-71.19,-5.55,-62.12,9.96,-39.94,-2.68,-52.74,how are
102.15,-23.61,128.71,-70.76,-4.36,-62.33,10.52,-40.44,-2.09,-53.17,how are
101.82,-23.7,128.19,-70.42,-4.16,-62.4,10.51,-40.25,-2.15,-52.89,how are
101.83,-24.22,127.74,-70.7,-4.47,-62.33,10.18,-40.07,-2.61,-52.48,how are
102.08,-24.57,127.78,-71.16,-5.17,-62.04,9.97,-39.95,-2.83,-52.31,how are
102.35,-24.43,128.21,-71.2,-5.22,-61.74,10.17,-39.67,-2.71,-52.11,how are
102.51,-23.96,128.72,-71.12,-4.6,-61.98,10.67,-39.9,-2.14,-52.37,how are
101.99,-23.48,128.39,-70.61,-3.37,-62.31,11.27,-40.48,-1.59,-52.91,how are
102.05,-23.8,128.14,-70.59,-3.73,-62.2,11.14,-40.28,-1.75,-52.62,how are
102.11,-24.03,128.24,-70.77,-4.34,-62.19,10.98,-40.32,-1.9,-52.5,how are
102.43,-24.21,128.6,-71.24,-4.96,-61.95,10.8,-40.07,-2.05,-52.23,how are
102.44,-23.85,128.91,-71.21,-4.58,-62.08,11.17,-40.2,-1.79,-52.44,how are
102.03,-23.59,128.61,-70.88,-3.83,-62.28,11.42,-40.55,-1.47,-52.73,how are
102.09,-23.92,128.36,-71.05,-4.29,-62.32,11.03,-40.57,-1.86,-52.7,how are
102.38,-24.05,128.56,-71.25,-4.74,-62.15,10.81,-40.37,-1.99,-52.58,how are
102.52,-23.97,128.85,-71.31,-4.46,-62.15,11.02,-40.14,-1.72,-52.46,how are
102.41,-23.9,128.9,-71.24,-4.36,-62.34,10.92,-40.28,-1.82,-52.65,how are
102.42,-23.84,128.87,-71.26,-4.51,-62.31,10.88,-40.38,-2.01,-52.74,how are
102.4,-23.95,128.58,-71.28,-4.43,-62.32,10.74,-40.37,-2.19,-52.79,how are
102.46,-23.95,128.71,-71.32,-4.75,-62.2,10.77,-40.61,-2.11,-53.07,how are
102.33,-24.01,128.39,-71.31,-4.71,-62.16,10.75,-40.6,-2.12,-53.12,how are
102.44,-24.13,128.54,-71.47,-5.04,-62.27,10.46,-40.35,-2.44,-52.95,how are
102.5,-24.17,128.6,-71.48,-5.24,-62.15,10.33,-40.35,-2.68,-52.97,how are
102.45,-24.13,128.69,-71.47,-5.26,-62.23,10.37,-40.44,-2.54,-53.06,how are
102.29,-24.04,128.7,-71.27,-4.94,-62.24,10.33,-40.38,-2.59,-52.98,how are
102.23,-24.08,128.58,-71.27,-4.96,-62.31,10.18,-40.4,-2.81,-52.9,how are
102.15,-24.06,128.77,-71.35,-5.08,-62.22,10.21,-40.62,-2.77,-53.04,how are
101.96,-24.02,128.58,-71.27,-4.86,-62.14,10.2,-40.6,-2.76,-53.02,how are
101.89,-23.97,128.6,-71.11,-4.81,-61.98,10.36,-40.61,-2.58,-52.95,how are
101.88,-23.94,128.78,-71.02,-4.88,-61.93,10.44,-40.49,-2.53,-52.8,how are
101.97,-24.02,128.78,-71.1,-4.9,-62.0,10.39,-40.48,-2.66,-52.83,how are
101.92,-23.92,128.6,-70.96,-4.6,-61.77,10.73,-40.38,-2.31,-52.77,how are
101.97,-23.92,128.69,-70.92,-4.73,-61.68,10.8,-40.4,-2.25,-52.71,how are
102.05,-24.0,128.65,-70.98,-4.77,-61.64,10.71,-40.26,-2.39,-52.59,how are
102.04,-24.01,128.5,-70.93,-4.72,-61.53,10.84,-40.11,-2.28,-52.32,how are
102.22,-24.07,128.98,-71.09,-4.88,-61.58,10.78,-40.09,-2.31,-52.21,how are
102.24,-24.05,129.03,-71.13,-4.89,-61.59,10.92,-40.14,-2.23,-52.23,how are
102.36,-24.15,128.97,-71.23,-5.04,-61.48,10.8,-39.99,-2.24,-52.12,how are
102.45,-24.12,128.9,-71.24,-4.88,-61.4,10.8,-39.93,-2.23,-52.05,how are
102.6,-24.08,129.22,-71.24,-5.02,-61.39,10.81,-39.91,-2.16,-51.99,how are
102.43,-24.01,129.05,-71.21,-4.81,-61.52,10.96,-40.06,-2.12,-52.09,how are
102.43,-24.0,129.09,-71.29,-5.08,-61.37,10.88,-40.01,-2.25,-51.98,how are
102.52,-23.98,129.2,-71.37,-5.23,-61.44,10.73,-40.13,-2.35,-52.04,how are
102.59,-23.98,129.24,-71.39,-5.14,-61.42,10.73,-40.08,-2.36,-52.04,how are
102.63,-23.98,129.36,-71.37,-4.9,-61.37,10.78,-39.95,-2.28,-51.89,how are
102.52,-23.88,129.48,-71.27,-4.73,-61.38,10.82,-39.98,-2.31,-51.94,how are
102.45,-23.89,129.33,-71.37,-4.69,-61.38,10.82,-40.01,-2.34,-51.99,how are
102.5,-23.88,129.27,-71.44,-4.79,-61.3,10.79,-39.94,-2.36,-51.97,how are
102.61,-23.86,129.32,-71.48,-4.73,-61.3,10.86,-39.97,-2.31,-52.07,how are
102.43,-23.83,129.04,-71.38,-4.61,-61.39,10.92,-40.07,-2.23,-52.13,how are
102.43,-23.9,128.65,-71.34,-4.19,-61.26,10.94,-39.86,-2.24,-52.02,how are
102.47,-23.94,128.66,-71.35,-4.28,-61.2,11.1,-39.71,-2.0,-51.96,how are
102.54,-24.02,128.56,-71.31,-4.39,-61.13,11.04,-39.55,-2.09,-51.86,how are
102.6,-24.07,128.58,-71.29,-4.42,-61.06,11.03,-39.42,-2.16,-51.7,how are
102.67,-24.07,128.57,-71.34,-4.51,-61.17,10.9,-39.45,-2.17,-51.78,how are
102.74,-24.12,128.52,-71.39,-4.6,-61.0,10.95,-39.44,-2.12,-51.74,how are
102.74,-24.17,128.6,-71.48,-4.63,-61.06,10.86,-39.48,-2.15,-51.77,how are
102.86,-24.19,128.72,-71.53,-4.75,-61.1,10.83,-39.46,-2.16,-51.74,how are
102.87,-24.24,128.59,-71.59,-4.72,-61.07,10.93,-39.51,-2.0,-51.84,how are
102.87,-24.27,128.44,-71.56,-4.79,-61.0,10.86,-39.46,-1.97,-51.79,how are
102.98,-24.33,128.49,-71.65,-5.08,-61.01,10.73,-39.43,-2.11,-51.78,how are
102.89,-24.33,128.34,-71.63,-5.25,-61.09,10.7,-39.58,-2.34,-51.86,how are
102.88,-24.38,128.13,-71.73,-5.33,-61.11,10.7,-39.59,-2.31,-51.92,how are
102.89,-24.38,128.24,-71.73,-5.34,-61.11,10.51,-39.59,-2.42,-51.92,how are
102.94,-24.51,128.13,-71.84,-5.53,-61.03,10.45,-39.5,-2.42,-51.83,how are
102.99,-24.42,128.13,-71.82,-5.66,-60.96,10.42,-39.46,-2.39,-51.78,how are
103.1,-24.43,128.41,-71.86,-5.93,-60.91,10.44,-39.38,-2.34,-51.71,how are
103.05,-24.34,128.56,-71.8,-6.06,-61.03,10.41,-39.48,-2.36,-51.77,how are
103.08,-24.45,128.67,-71.89,-6.43,-61.03,10.28,-39.3,-2.47,-51.65,how are
103.15,-24.5,128.84,-72.09,-6.38,-61.08,10.29,-39.35,-2.4,-51.69,how are
103.2,-24.44,129.0,-72.03,-6.38,-61.15,10.24,-39.36,-2.47,-51.66,how are
103.32,-24.47,129.17,-72.09,-6.46,-61.11,10.19,-39.34,-2.6,-51.65,how are
103.34,-24.45,129.22,-72.21,-6.61,-61.21,10.08,-39.51,-2.64,-51.83,how are
103.3,-24.34,128.99,-72.18,-6.48,-61.24,10.09,-39.65,-2.53,-52.03,how are
103.36,-24.31,128.96,-72.17,-6.47,-61.18,10.07,-39.55,-2.55,-52.0,how are
103.43,-24.23,129.3,-72.16,-6.44,-61.22,10.08,-39.53,-2.5,-51.94,how are
103.17,-24.13,129.03,-72.14,-6.19,-61.36,10.19,-39.74,-2.5,-52.11,how are
103.12,-24.11,129.13,-72.21,-6.28,-61.33,10.14,-39.79,-2.7,-52.16,how are
103.03,-24.02,129.4,-72.07,-6.39,-61.41,10.12,-39.78,-2.62,-52.14,how are
102.69,-24.1,129.07,-72.0,-5.92,-61.68,10.2,-39.96,-2.58,-52.23,how are
102.36,-24.13,128.65,-71.8,-5.81,-61.84,9.99,-40.09,-2.98,-52.16,how are
102.25,-24.61,128.07,-72.02,-5.94,-61.65,9.83,-40.04,-3.07,-52.18,how are
102.5,-24.45,128.82,-72.05,-5.69,-61.77,9.9,-40.06,-3.25,-52.04,how are
102.28,-24.1,128.75,-71.74,-4.96,-61.78,10.41,-40.03,-2.75,-51.96,how are
102.13,-24.03,128.78,-71.54,-5.14,-61.75,10.33,-39.97,-2.93,-51.82,how are
102.36,-24.09,129.29,-71.71,-5.58,-61.7,10.16,-39.92,-3.16,-51.73,how are
102.55,-23.92,129.6,-71.73,-5.33,-61.82,10.26,-40.08,-3.04,-52.05,how are
102.55,-23.66,129.92,-71.45,-4.94,-62.06,10.37,-40.3,-2.93,-52.32,how are
102.53,-23.73,129.95,-71.62,-4.96,-62.18,10.29,-40.38,-2.91,-52.5,how are
102.64,-23.68,130.05,-71.61,-4.73,-62.24,10.37,-40.5,-2.6,-52.68,how are
102.58,-23.55,130.07,-71.34,-4.56,-62.3,10.36,-40.48,-2.69,-52.66,how are
102.73,-23.56,130.12,-71.23,-4.92,-62.11,10.17,-40.27,-2.94,-52.44,how are
102.82,-23.38,130.39,-71.06,-4.94,-61.93,10.37,-40.22,-2.66,-52.42,how are
102.68,-23.31,130.58,-70.92,-5.27,-62.08,10.08,-40.35,-3.01,-52.36,how are
102.76,-23.43,130.59,-70.98,-5.73,-61.93,9.88,-40.14,-3.27,-52.11,how are
102.93,-23.5,130.63,-71.12,-5.73,-61.84,9.98,-40.06,-3.12,-52.05,how are
102.9,-23.51,130.59,-71.18,-5.69,-62.02,9.85,-40.23,-3.3,-52.13,how are
102.95,-23.53,130.56,-71.22,-5.58,-61.94,9.98,-40.16,-3.16,-52.04,how are
103.04,-23.5,130.81,-71.29,-5.72,-61.96,10.0,-40.2,-3.11,-52.1,how are
103.07,-23.47,131.16,-71.32,-5.6,-61.96,10.06,-40.14,-3.09,-52.03,how are
103.04,-23.45,131.13,-71.46,-5.68,-62.18,9.93,-40.38,-3.24,-52.25,how are
102.87,-23.27,131.07,-71.35,-5.38,-62.12,10.19,-40.5,-3.02,-52.37,how are
102.61,-23.16,131.09,-71.22,-5.06,-62.1,10.51,-40.69,-2.75,-52.51,how are
102.58,-23.22,131.12,-71.26,-5.14,-62.12,10.52,-40.7,-2.71,-52.53,how are
102.73,-23.19,131.37,-71.31,-5.41,-62.18,10.3,-40.61,-2.9,-52.49,how are
102.72,-23.19,131.33,-71.3,-5.41,-62.25,10.17,-40.76,-3.05,-52.62,how are
102.74,-23.3,131.22,-71.38,-5.51,-62.3,10.12,-40.83,-3.01,-52.72,how are
102.75,-23.46,131.15,-71.44,-5.68,-62.24,10.07,-40.79,-3.01,-52.69,how are
102.74,-23.52,131.08,-71.37,-5.82,-62.25,9.98,-40.69,-3.23,-52.59,how are
102.64,-23.52,131.15,-71.31,-5.83,-62.28,10.0,-40.77,-3.06,-52.69,how are
102.49,-23.62,130.91,-71.34,-5.75,-62.27,10.01,-40.95,-3.12,-52.87,how are
102.48,-23.72,130.49,-71.31,-5.9,-62.15,9.93,-40.74,-3.4,-52.63,how are
102.62,-23.92,130.58,-71.37,-6.21,-61.97,9.76,-40.41,-3.47,-52.3,how are
102.71,-23.89,130.94,-71.64,-6.07,-61.98,9.87,-40.34,-3.46,-52.39,how are
102.45,-23.67,130.64,-71.31,-5.13,-62.14,10.29,-40.55,-3.03,-52.64,how are
102.56,-23.92,130.34,-71.13,-5.62,-61.83,9.85,-40.19,-3.3,-52.24,how are
102.76,-24.28,130.2,-71.26,-6.1,-61.64,9.55,-39.98,-3.56,-52.11,how are
102.65,-24.35,129.83,-71.31,-5.97,-61.77,9.44,-40.16,-3.65,-52.28,how are
102.68,-24.52,129.75,-71.46,-6.26,-61.75,9.39,-40.08,-3.72,-52.17,how are
102.86,-24.6,130.08,-71.59,-6.76,-61.64,9.26,-39.95,-3.79,-51.99,how are
102.95,-24.72,129.94,-71.63,-6.94,-61.58,9.14,-39.85,-4.02,-51.92,how are
102.92,-24.73,129.75,-71.61,-6.93,-61.52,9.23,-39.75,-3.9,-51.79,how are
103.08,-24.83,129.8,-71.73,-7.02,-61.41,9.22,-39.61,-3.93,-51.69,how are
102.93,-24.82,129.56,-71.77,-6.78,-61.53,9.36,-39.7,-3.8,-51.63,how are
102.98,-24.89,129.58,-71.79,-6.97,-61.38,9.14,-39.46,-4.11,-51.3,how are
103.03,-24.78,129.91,-71.88,-6.74,-61.42,9.27,-39.48,-3.94,-51.22,how are
102.99,-24.77,129.94,-71.96,-6.64,-61.48,9.28,-39.54,-3.92,-51.18,how are
102.94,-24.52,130.13,-71.92,-6.24,-61.63,9.57,-39.65,-3.74,-51.31,how are
102.82,-24.41,130.03,-71.79,-5.96,-61.52,9.83,-39.58,-3.43,-51.31,how are
102.97,-24.43,130.18,-71.9,-6.15,-61.48,9.72,-39.54,-3.46,-51.37,how are
103.13,-24.38,130.33,-72.02,-6.18,-61.43,9.82,-39.59,-3.26,-51.59,how are
103.17,-24.29,130.37,-72.01,-6.19,-61.39,9.89,-39.62,-3.14,-51.65,how are
103.13,-24.28,130.28,-72.06,-6.03,-61.47,9.88,-39.82,-3.14,-51.85,how are
103.11,-24.35,130.05,-72.28,-6.33,-61.5,9.89,-39.87,-3.11,-52.03,how are
103.11,-24.3,129.97,-72.3,-6.4,-61.49,9.81,-39.84,-3.16,-52.02,how are
103.07,-24.38,129.73,-72.25,-6.34,-61.31,9.91,-39.72,-3.03,-51.95,how are
103.14,-24.43,129.8,-72.29,-6.43,-61.23,9.85,-39.68,-3.0,-51.88,how are
103.1,-24.45,129.62,-72.33,-6.14,-61.34,9.86,-39.91,-3.06,-52.07,how are
103.01,-24.46,129.42,-72.23,-6.08,-61.24,9.94,-39.85,-3.03,-52.02,how are
103.04,-24.42,129.66,-72.23,-6.4,-61.31,9.82,-39.83,-3.18,-51.99,how are
102.89,-24.31,129.5,-72.21,-5.94,-61.5,9.86,-39.98,-3.16,-52.12,how are
102.81,-24.38,129.37,-72.25,-5.95,-61.6,9.79,-40.04,-3.19,-52.09,how are
102.77,-24.42,129.22,-72.28,-6.1,-61.72,9.67,-40.19,-3.3,-52.15,how are
102.9,-24.63,129.12,-72.49,-6.29,-61.68,9.52,-40.21,-3.54,-52.19,how are
102.94,-24.66,129.15,-72.35,-6.31,-61.57,9.53,-40.18,-3.48,-52.25,how are
102.83,-24.7,129.02,-72.14,-6.24,-61.56,9.41,-40.08,-3.61,-52.2,how are
102.81,-24.64,129.07,-72.18,-6.18,-61.65,9.42,-40.12,-3.63,-52.33,how are
102.66,-24.56,128.83,-72.1,-6.14,-61.77,9.42,-40.25,-3.62,-52.44,how are
102.92,-24.64,129.05,-72.24,-6.59,-61.66,9.2,-40.26,-3.69,-52.47,how are
102.72,-24.53,128.77,-72.04,-6.17,-61.76,9.32,-40.49,-3.63,-52.83,how are
102.56,-24.42,128.66,-71.91,-5.95,-61.84,9.34,-40.59,-3.74,-52.89,how are
102.48,-24.5,128.48,-72.03,-5.93,-61.71,9.57,-40.56,-3.47,-52.83,how are
102.64,-24.44,128.79,-71.95,-5.99,-61.68,9.47,-40.44,-3.6,-52.73,how are
102.6,-24.32,128.78,-71.76,-5.82,-61.65,9.56,-40.35,-3.49,-52.67,how are
102.66,-24.43,128.83,-71.78,-5.8,-61.43,9.76,-40.17,-3.31,-52.52,how are
102.65,-24.39,128.9,-71.7,-5.78,-61.51,9.75,-40.24,-3.43,-52.56,how are
102.64,-24.39,128.85,-71.73,-5.65,-61.54,9.74,-40.23,-3.41,-52.52,how are
102.63,-24.32,129.0,-71.7,-5.67,-61.48,9.84,-40.2,-3.34,-52.42,how are
102.55,-24.36,128.93,-71.74,-5.56,-61.57,9.77,-40.28,-3.49,-52.42,how are
102.47,-24.31,128.82,-71.69,-5.21,-61.57,9.88,-40.21,-3.4,-52.42,how are
102.46,-24.32,128.43,-71.6,-5.2,-61.38,9.84,-40.01,-3.47,-52.25,how are
102.61,-24.36,128.73,-71.65,-5.34,-61.42,9.63,-39.92,-3.65,-52.18,how are
102.6,-24.31,128.94,-71.62,-5.32,-61.49,9.61,-39.9,-3.58,-52.22,how are
102.52,-24.35,128.55,-71.59,-5.31,-61.6,9.5,-39.83,-3.74,-52.2,how are
102.69,-24.38,128.4,-71.54,-5.23,-61.39,9.51,-39.47,-3.7,-51.86,how are
102.98,-24.46,128.87,-71.65,-5.76,-61.18,9.36,-39.27,-3.78,-51.67,how are
103.01,-24.41,129.01,-71.63,-5.87,-61.11,9.34,-39.36,-3.73,-51.75,how are
102.98,-24.33,129.11,-71.68,-5.75,-61.16,9.64,-39.26,-3.37,-51.67,how are
102.7,-24.22,128.8,-71.73,-5.4,-61.53,9.73,-39.43,-3.28,-51.78,how are
102.88,-24.23,129.1,-71.82,-6.12,-61.28,9.35,-39.18,-3.61,-51.44,how are
103.17,-24.21,129.46,-71.95,-6.43,-61.23,9.29,-39.05,-3.55,-51.48,how are
103.12,-23.93,129.85,-71.9,-6.01,-61.48,9.53,-39.24,-3.43,-51.72,how are
102.9,-23.8,129.61,-71.79,-5.59,-61.69,9.65,-39.51,-3.43,-51.89,how are
103.02,-23.93,129.69,-71.99,-5.81,-61.62,9.67,-39.48,-3.26,-51.84,how are
103.16,-23.88,129.85,-72.03,-5.86,-61.54,9.67,-39.42,-3.27,-51.77,how are
103.21,-23.95,129.8,-72.01,-5.95,-61.42,9.67,-39.21,-3.26,-51.55,how are
103.28,-24.07,129.67,-71.99,-6.14,-61.26,9.55,-39.0,-3.46,-51.31,how are
103.44,-24.16,129.88,-72.09,-6.2,-61.13,9.43,-38.84,-3.73,-51.1,how are
103.42,-23.96,129.99,-72.0,-5.86,-61.22,9.66,-39.06,-3.48,-51.35,how are
103.09,-24.1,129.34,-71.84,-5.87,-61.24,9.5,-39.1,-3.75,-51.36,how are
103.47,-24.42,129.66,-72.27,-6.72,-60.97,9.17,-38.81,-3.99,-51.1,how are
103.33,-24.41,129.48,-72.29,-6.66,-61.03,9.28,-38.95,-3.96,-51.2,how are
103.29,-24.52,129.44,-72.28,-7.06,-61.01,8.99,-38.89,-4.35,-51.05,how are
103.46,-24.66,129.61,-72.54,-7.41,-61.13,8.87,-38.98,-4.48,-51.11,how are
103.35,-24.6,129.53,-72.44,-7.06,-61.23,8.94,-39.03,-4.36,-51.14,how are
103.37,-24.75,129.51,-72.46,-7.2,-61.2,8.73,-38.84,-4.47,-50.91,how are
103.4,-24.79,129.48,-72.55,-7.19,-61.14,8.73,-38.8,-4.53,-50.89,how are
103.38,-24.71,129.56,-72.57,-7.22,-61.0,8.91,-38.82,-4.4,-50.95,how are
103.43,-24.69,129.73,-72.66,-7.25,-61.02,8.89,-38.79,-4.41,-50.95,how are
103.5,-24.75,129.76,-72.76,-7.4,-61.06,8.63,-38.76,-4.62,-50.9,how are
103.51,-24.72,129.7,-72.85,-7.24,-61.05,8.72,-38.79,-4.49,-50.86,how are
103.51,-24.58,129.88,-72.73,-7.26,-61.03,8.69,-38.82,-4.5,-50.87,how are
103.45,-24.52,129.91,-72.72,-7.29,-61.12,8.61,-38.87,-4.56,-50.93,how are
103.45,-24.57,129.62,-72.77,-7.23,-61.02,8.57,-38.82,-4.6,-50.9,how are
103.64,-24.6,129.83,-72.91,-7.32,-60.93,8.6,-38.75,-4.51,-50.88,how are
103.43,-24.35,129.82,-72.68,-6.81,-60.96,8.86,-38.83,-4.31,-50.91,how are
103.52,-24.45,129.91,-72.89,-7.07,-60.89,8.74,-38.8,-4.43,-50.79,how are
103.65,-24.38,130.32,-73.0,-7.16,-60.76,8.97,-38.72,-4.01,-50.78,how are
103.62,-24.26,130.39,-72.94,-7.18,-60.87,8.93,-38.76,-4.11,-50.88,how are
103.64,-24.13,130.71,-72.89,-7.24,-60.93,9.07,-38.78,-3.88,-50.88,how are
103.6,-24.11,130.72,-72.98,-7.17,-61.12,8.97,-38.92,-4.04,-51.02,how are
103.54,-24.09,130.76,-72.99,-7.29,-61.17,9.04,-38.94,-3.9,-50.98,how are
103.64,-24.11,131.01,-73.02,-7.24,-61.2,9.0,-38.92,-3.96,-50.98,how are
103.39,-24.06,130.75,-72.9,-6.85,-61.34,9.15,-39.08,-3.83,-51.1,how are
103.49,-24.2,130.55,-72.95,-7.11,-61.2,9.05,-38.91,-3.93,-50.99,how are
103.65,-24.2,130.66,-72.95,-7.01,-61.15,9.16,-38.86,-3.85,-50.94,how are
103.64,-24.25,130.49,-72.88,-6.84,-61.06,9.34,-38.74,-3.72,-50.89,how are
103.63,-24.28,130.25,-72.86,-6.8,-61.02,9.28,-38.66,-3.9,-50.9,how are
103.58,-24.2,130.26,-72.9,-6.93,-61.08,9.24,-38.84,-3.9,-51.05,how are
103.62,-24.33,130.27,-73.09,-7.0,-61.21,9.08,-38.96,-4.03,-51.17,how are
103.63,-24.3,130.34,-73.1,-6.99,-61.14,9.13,-38.97,-4.02,-51.16,how are
103.48,-24.12,130.43,-72.95,-6.73,-61.29,9.37,-39.2,-3.89,-51.34,how are
103.36,-24.14,130.11,-72.84,-6.55,-61.25,9.39,-39.09,-3.96,-51.14,how are
103.39,-24.1,130.23,-72.73,-6.72,-61.28,9.28,-39.16,-4.06,-51.19,how are
103.48,-24.24,130.18,-72.73,-6.99,-61.29,9.06,-39.15,-4.36,-51.16,how are
103.6,-24.33,130.25,-72.8,-6.95,-61.17,9.22,-39.19,-4.15,-51.28,how are
103.54,-24.32,130.06,-72.7,-6.85,-61.19,9.12,-39.25,-4.18,-51.41,how are
103.62,-24.39,130.0,-72.72,-7.04,-61.03,8.99,-39.07,-4.26,-51.27,how are
103.57,-24.43,130.08,-72.65,-6.84,-60.98,9.02,-39.02,-4.32,-51.19,how are
103.47,-24.45,129.97,-72.62,-6.67,-61.01,9.03,-38.95,-4.33,-51.11,how are
103.39,-24.44,129.92,-72.52,-6.61,-60.95,9.04,-38.93,-4.28,-51.09,how are
103.29,-24.48,129.73,-72.49,-6.44,-60.93,9.23,-38.89,-4.02,-51.09,how are
103.39,-24.48,129.72,-72.52,-6.73,-60.83,9.16,-38.79,-4.05,-51.0,how are
103.5,-24.47,130.06,-72.58,-7.11,-60.78,9.13,-38.94,-4.07,-51.06,how are
103.38,-24.39,130.09,-72.55,-6.92,-60.98,9.13,-39.06,-4.0,-51.19,how are
103.3,-24.38,129.99,-72.53,-7.01,-60.96,9.1,-39.06,-4.03,-51.19,how are
103.33,-24.51,129.85,-72.64,-6.97,-60.93,9.11,-39.03,-4.09,-51.18,how are
103.27,-24.49,129.7,-72.64,-6.96,-60.87,9.17,-39.08,-4.14,-51.16,how are
103.39,-24.52,129.88,-72.69,-7.3,-60.79,8.93,-39.02,-4.34,-51.11,how are
103.42,-24.54,129.86,-72.76,-7.3,-61.0,8.8,-39.18,-4.56,-51.27,how are
103.47,-24.53,129.81,-72.85,-7.21,-61.14,8.72,-39.26,-4.57,-51.38,how are
103.46,-24.46,129.82,-72.85,-7.28,-61.23,8.58,-39.34,-4.77,-51.47,how are
103.35,-24.41,129.39,-72.8,-6.98,-61.22,8.71,-39.49,-4.63,-51.63,how are
103.32,-24.38,129.3,-72.82,-6.9,-61.29,8.66,-39.56,-4.66,-51.64,how are
103.35,-24.36,129.4,-72.87,-6.93,-61.25,8.69,-39.6,-4.65,-51.61,how are
103.38,-24.25,129.78,-72.79,-6.75,-61.38,8.75,-39.73,-4.57,-51.72,how are
103.18,-24.12,129.78,-72.63,-6.28,-61.58,8.96,-39.83,-4.37,-51.82,how are
103.25,-24.11,130.06,-72.7,-6.46,-61.61,8.97,-39.84,-4.37,-51.8,how are
103.15,-24.02,130.17,-72.55,-6.26,-61.65,9.0,-39.91,-4.22,-51.94,how are
103.19,-24.05,130.24,-72.48,-6.36,-61.68,9.04,-39.88,-4.18,-51.94,how are
103.14,-24.11,130.09,-72.43,-6.45,-61.63,9.03,-39.73,-4.21,-51.81,how are
103.14,-24.17,130.01,-72.45,-6.66,-61.56,8.95,-39.68,-4.2,-51.74,how are
103.2,-24.22,130.11,-72.49,-6.69,-61.54,8.93,-39.6,-4.28,-51.68,how are
103.23,-24.34,130.02,-72.5,-6.9,-61.42,8.77,-39.44,-4.31,-51.54,how are
103.27,-24.36,130.1,-72.49,-7.11,-61.35,8.75,-39.34,-4.31,-51.47,how are
