1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-28.7,-31.2,8.94,-61.54,62.24,-50.42,74.26,41.61,72.54,48.85,victory
-28.57,-30.93,9.62,-62.22,63.03,-50.63,74.28,41.48,72.52,48.75,victory
-28.57,-30.84,9.43,-62.34,63.18,-50.89,74.25,41.41,72.38,48.71,victory
-28.72,-30.99,8.78,-62.24,62.74,-50.98,74.2,41.47,72.33,48.7,victory
-28.94,-31.07,8.08,-61.64,62.12,-50.78,74.32,41.61,72.35,48.72,victory
-29.07,-31.2,7.46,-61.2,61.29,-50.46,74.29,41.79,72.32,48.78,victory
-29.02,-31.24,7.29,-61.31,61.33,-50.47,74.32,41.88,72.42,48.96,victory
-28.87,-31.32,7.4,-61.68,61.62,-50.81,74.25,41.79,72.35,49.04,victory
-28.75,-31.36,7.77,-62.17,61.97,-51.04,74.0,41.6,72.12,48.95,victory
-28.67,-31.12,8.57,-62.39,62.46,-51.01,73.94,41.49,72.05,48.81,victory
-28.66,-31.01,8.79,-62.55,62.59,-50.99,73.9,41.43,72.0,48.73,victory
-28.85,-31.01,8.28,-62.03,62.22,-50.74,74.07,41.64,72.11,48.83,victory
-28.93,-31.1,7.58,-61.74,61.68,-50.73,74.26,41.68,72.25,48.82,victory
-28.98,-31.29,6.89,-61.56,61.14,-50.66,74.25,41.73,72.3,48.91,victory
-28.95,-31.36,6.89,-61.64,60.96,-50.6,74.1,41.84,72.16,49.02,victory
-28.85,-31.25,7.46,-61.84,61.46,-50.69,74.15,41.78,72.2,49.06,victory
-28.73,-31.07,8.18,-62.18,62.26,-50.89,74.25,41.6,72.29,48.97,victory
-28.51,-31.01,8.69,-62.74,63.03,-51.13,74.12,41.43,72.14,48.89,victory
-28.56,-31.04,8.83,-63.03,63.29,-51.21,73.99,41.48,72.04,48.92,victory
-28.67,-30.95,8.65,-63.02,63.48,-51.29,74.08,41.48,72.08,48.84,victory
-28.63,-30.94,8.43,-63.2,63.72,-51.49,73.97,41.51,72.06,48.83,victory
-28.84,-31.03,7.98,-62.99,63.58,-51.55,74.06,41.5,72.13,48.79,victory
-29.01,-31.18,7.61,-62.44,63.19,-51.24,74.11,41.59,72.19,48.88,victory
-29.09,-31.4,7.07,-62.2,62.71,-51.2,73.92,41.82,71.99,49.0,victory
-29.23,-31.54,6.51,-61.96,62.18,-51.08,73.95,42.01,72.06,49.17,victory
-29.2,-31.51,6.42,-62.01,62.22,-51.09,74.02,42.01,72.15,49.23,victory
-29.16,-31.47,6.85,-62.25,62.55,-51.18,74.03,41.84,72.12,49.17,victory
-29.16,-31.51,7.16,-62.35,62.47,-51.16,73.98,41.76,72.01,49.07,victory
-29.23,-31.43,7.0,-61.87,62.39,-50.82,74.25,41.98,72.19,49.21,victory
-29.34,-31.33,7.07,-61.71,62.3,-50.62,74.39,42.04,72.31,49.19,victory
-29.33,-31.41,6.65,-62.03,62.14,-50.87,74.24,42.08,72.34,49.22,victory
-29.47,-31.38,6.27,-61.93,62.02,-50.98,74.25,42.05,72.36,49.15,victory
-29.62,-31.42,5.83,-61.71,61.66,-51.12,74.22,42.04,72.24,49.1,victory
-29.8,-31.54,5.13,-61.23,61.05,-51.19,74.2,42.1,72.22,49.14,victory
-30.05,-31.71,4.41,-60.71,60.37,-51.13,74.18,42.18,72.22,49.21,victory
-30.13,-31.81,3.81,-60.31,59.64,-50.97,74.35,42.29,72.39,49.26,victory
-29.99,-31.91,3.72,-60.67,59.48,-51.25,74.29,42.33,72.39,49.33,victory
-29.77,-31.88,4.28,-61.29,60.45,-51.48,73.97,42.24,72.06,49.28,victory
-29.67,-31.78,4.21,-60.85,60.53,-51.29,73.95,42.19,72.0,49.24,victory
-29.69,-31.76,4.19,-60.62,60.27,-51.04,74.15,42.22,72.14,49.21,victory
-29.68,-31.68,4.12,-60.6,60.11,-51.17,74.14,42.07,72.2,49.08,victory
-29.43,-31.63,3.9,-60.55,60.18,-51.32,73.99,42.0,72.06,49.11,victory
-29.33,-31.53,4.24,-60.84,60.43,-51.35,74.08,41.89,72.15,49.1,victory
-29.8,-31.57,4.45,-60.53,59.91,-51.04,74.33,41.26,72.46,48.67,victory
-31.68,-32.84,1.4,-60.63,56.85,-51.64,74.46,39.9,73.06,47.76,victory
-32.89,-33.57,-1.31,-60.17,54.79,-52.37,74.36,40.29,72.81,48.34,victory
-33.08,-33.55,-2.07,-59.48,54.18,-52.3,74.5,41.16,73.06,49.03,victory
-32.63,-33.02,-1.06,-59.14,54.75,-51.84,74.57,41.64,73.07,49.33,victory
-31.97,-32.96,-0.72,-59.36,55.44,-51.97,74.17,42.15,72.73,49.75,victory
-31.88,-33.05,-0.16,-59.75,55.56,-52.03,73.91,42.5,72.62,50.1,victory
-31.73,-32.78,0.38,-59.52,56.16,-51.7,73.75,43.02,72.38,50.42,victory
-31.49,-32.58,0.85,-59.25,56.64,-51.52,73.7,43.52,72.28,50.8,victory
-31.41,-32.49,0.75,-58.86,56.93,-51.61,73.73,43.77,72.26,51.03,victory
-31.25,-32.35,1.16,-58.6,57.2,-51.35,73.77,44.08,72.36,51.27,victory
-31.19,-32.34,1.49,-58.79,57.41,-51.26,73.71,44.22,72.38,51.38,victory
-31.17,-32.3,1.82,-58.62,57.67,-51.2,73.74,44.28,72.37,51.42,victory
-30.99,-32.16,2.21,-58.57,58.1,-51.02,73.81,44.46,72.38,51.54,victory
-30.88,-32.25,2.03,-58.44,58.13,-50.99,73.68,44.51,72.28,51.62,victory
-30.61,-32.25,2.33,-59.18,58.73,-51.23,73.47,44.45,71.9,51.59,victory
-30.52,-32.12,2.72,-59.15,59.2,-51.34,73.71,44.48,71.97,51.29,victory
-30.34,-32.02,3.06,-59.13,59.4,-51.14,74.24,44.62,72.05,51.04,victory
-30.13,-32.04,2.85,-58.96,59.39,-51.24,74.21,44.67,72.02,51.12,victory
-29.83,-32.06,3.07,-59.35,59.66,-51.46,74.01,44.53,71.88,51.0,victory
-29.73,-31.97,3.44,-59.36,59.95,-51.46,74.43,44.5,71.97,50.61,victory
-29.62,-32.01,3.61,-59.8,60.14,-51.68,74.35,44.21,71.88,50.48,victory
-29.67,-31.98,3.78,-59.76,60.24,-51.59,74.22,44.04,71.79,50.37,victory
-29.8,-31.88,3.66,-59.43,60.21,-51.6,74.17,43.85,71.76,50.2,victory
-29.86,-31.91,3.46,-59.02,59.94,-51.35,74.21,43.77,71.81,50.09,victory
-29.93,-31.92,3.57,-58.68,59.8,-51.03,74.8,43.64,71.91,49.87,victory
-29.82,-31.93,3.8,-58.54,60.03,-50.76,74.8,43.72,71.91,49.99,victory
-29.72,-31.78,4.35,-58.93,60.52,-50.82,74.87,43.59,71.95,49.98,victory
-29.49,-31.76,5.04,-59.37,61.01,-50.67,74.75,43.47,71.87,49.96,victory
-29.37,-31.73,5.62,-59.66,61.5,-50.62,74.6,43.41,71.71,49.97,victory
-29.48,-31.72,5.67,-60.08,61.59,-50.8,74.53,43.32,71.6,49.88,victory
-29.72,-31.79,5.1,-59.93,61.28,-50.99,74.59,43.19,71.62,49.73,victory
-29.84,-31.84,4.79,-59.62,61.1,-50.98,74.66,43.18,71.61,49.73,victory
-30.11,-31.89,4.32,-59.03,60.67,-50.81,74.71,43.2,71.61,49.72,victory
-30.2,-31.88,4.3,-58.81,60.33,-50.52,74.66,43.17,71.58,49.65,victory
-29.95,-31.83,4.55,-58.99,60.44,-50.53,75.09,43.3,71.9,49.61,victory
-29.8,-31.81,5.02,-59.28,60.59,-50.51,75.01,43.07,71.82,49.6,victory
-29.84,-31.7,5.41,-59.25,60.79,-50.37,75.1,43.03,71.9,49.72,victory
-29.81,-31.55,5.91,-59.61,61.12,-50.49,75.1,42.85,71.82,49.57,victory
-29.47,-31.33,6.86,-61.07,61.94,-51.32,74.95,42.42,71.75,49.29,victory
-29.64,-31.31,6.62,-61.11,62.03,-51.48,74.91,42.29,71.59,49.23,victory
-29.78,-31.3,6.16,-60.97,61.86,-51.49,74.99,42.33,71.68,49.28,victory
-30.05,-31.23,6.07,-60.86,61.75,-51.49,75.08,42.18,71.71,49.03,victory
-30.16,-31.32,5.76,-60.54,61.59,-51.48,74.97,42.04,71.47,48.91,victory
-30.22,-31.44,5.36,-60.16,61.22,-51.45,74.92,42.12,71.42,49.04,victory
-30.35,-31.4,5.19,-59.9,60.95,-51.42,75.04,42.17,71.5,49.09,victory
-30.38,-31.42,5.1,-59.66,60.77,-51.44,75.06,42.22,71.53,49.12,victory
-30.48,-31.5,4.73,-59.42,60.28,-51.29,75.11,42.28,71.54,49.19,victory
-30.5,-31.49,4.85,-59.14,60.34,-51.29,75.34,42.41,71.71,49.29,victory
-30.52,-31.44,5.3,-59.28,60.4,-51.18,75.47,42.39,71.82,49.32,victory
-30.33,-31.25,6.0,-59.57,60.93,-51.13,75.5,42.31,71.82,49.28,victory
-30.11,-31.06,6.64,-60.33,61.79,-51.39,75.55,42.06,71.89,49.07,victory
-30.08,-31.08,6.77,-60.63,61.98,-51.39,75.47,42.09,71.81,49.12,victory
-30.2,-31.21,6.23,-60.77,61.68,-51.52,75.32,42.2,71.75,49.21,victory
-30.36,-31.21,5.65,-60.65,61.43,-51.66,75.49,42.15,71.89,49.08,victory
-30.31,-31.13,5.42,-60.66,61.5,-51.74,75.49,42.11,71.9,48.99,victory
-30.35,-31.19,4.83,-60.33,61.24,-51.77,75.5,42.15,71.89,49.04,victory
-30.55,-31.32,4.25,-60.1,60.66,-51.83,75.6,42.15,71.95,49.02,victory
-30.56,-31.31,4.01,-59.96,60.29,-51.68,75.71,42.16,72.03,49.0,victory
-30.61,-31.36,4.01,-59.51,59.95,-51.37,75.78,42.18,72.01,49.06,victory
-30.55,-31.32,4.27,-59.35,59.95,-51.08,75.89,42.3,72.09,49.17,victory
-30.49,-31.29,4.96,-59.47,60.38,-50.76,76.26,42.26,72.07,49.05,victory
-30.36,-31.22,5.48,-59.49,60.83,-50.69,76.12,42.14,71.97,48.98,victory
-30.34,-31.14,5.8,-59.62,61.12,-50.53,76.2,42.3,71.93,49.13,victory
-30.21,-31.06,5.72,-59.66,61.23,-50.53,76.11,42.41,71.89,49.14,victory
-30.15,-31.12,5.45,-59.83,61.32,-50.77,76.2,42.47,71.9,49.22,victory
-30.03,-31.12,5.71,-59.94,61.42,-50.71,76.31,42.48,71.92,49.31,victory
-29.95,-31.14,6.05,-60.29,61.72,-50.71,76.2,42.52,71.78,49.39,victory
-29.86,-31.1,6.2,-60.6,62.0,-50.9,76.12,42.52,71.71,49.4,victory
-29.95,-31.06,6.07,-60.53,62.07,-50.94,76.13,42.47,71.79,49.25,victory
-30.02,-31.09,5.89,-60.24,61.79,-50.8,76.14,42.59,71.83,49.25,victory
-30.14,-31.14,5.54,-60.03,61.57,-50.7,76.13,42.74,71.79,49.37,victory
-30.18,-31.25,5.17,-59.77,61.36,-50.68,76.24,42.85,71.84,49.42,victory
-30.24,-31.33,4.88,-59.46,61.03,-50.6,76.37,42.93,71.97,49.44,victory
-30.25,-31.36,4.88,-59.41,60.94,-50.4,76.49,43.02,72.0,49.54,victory
-30.11,-31.34,4.86,-59.58,61.0,-50.6,76.31,42.91,71.87,49.44,victory
-30.08,-31.25,5.1,-59.62,61.2,-50.59,76.33,42.79,71.86,49.28,victory
-30.1,-31.13,5.13,-59.3,61.19,-50.4,76.46,42.74,71.92,49.16,victory
-30.03,-31.13,5.14,-59.5,61.32,-50.57,76.41,42.72,71.85,49.17,victory
-30.03,-31.09,5.21,-59.94,61.26,-50.63,76.45,42.65,72.01,49.08,victory
-30.04,-31.08,5.22,-59.73,61.22,-50.61,76.53,42.61,72.08,49.01,victory
-30.01,-31.07,5.13,-59.38,61.11,-50.49,76.55,42.67,72.01,49.03,victory
-30.01,-31.01,5.18,-59.03,60.92,-50.19,76.74,42.74,72.19,49.09,victory
-29.93,-31.03,5.11,-59.08,60.86,-50.06,76.77,42.85,72.21,49.2,victory
-29.8,-31.14,5.2,-59.42,61.11,-50.3,76.72,42.8,72.21,49.19,victory
-29.79,-31.02,5.52,-59.29,61.11,-50.06,76.8,42.8,72.36,49.15,victory
-29.85,-30.97,5.68,-59.11,61.27,-49.92,76.89,42.73,72.43,49.06,victory
-29.89,-30.91,6.1,-58.95,61.32,-49.75,77.07,42.74,72.63,49.06,victory
-29.86,-30.91,6.09,-58.85,61.3,-49.74,77.12,42.74,72.68,49.06,victory
-29.69,-30.98,6.07,-58.95,61.14,-49.75,77.08,42.73,72.68,49.13,victory
-29.87,-31.02,6.2,-58.75,60.96,-49.38,77.15,42.85,72.69,49.22,victory
-29.85,-31.1,5.77,-58.71,60.73,-49.48,77.12,42.89,72.72,49.24,victory
-29.75,-31.0,5.68,-58.95,60.93,-49.64,77.26,42.73,72.9,49.06,victory
-29.76,-30.9,5.97,-58.99,61.22,-49.54,77.56,42.64,73.16,49.02,victory
-29.88,-30.99,6.08,-59.32,61.32,-49.56,77.37,42.5,73.0,48.9,victory
-29.98,-31.14,5.68,-59.48,61.04,-49.77,77.19,42.53,72.83,48.88,victory
-30.19,-31.04,5.62,-59.04,60.81,-49.6,77.43,42.53,73.09,48.68,victory
-30.34,-30.89,5.68,-58.45,60.8,-49.23,77.62,42.49,73.15,48.56,victory
-30.32,-31.09,5.36,-58.32,60.46,-49.04,77.56,42.78,73.13,48.89,victory
-30.37,-31.18,5.27,-58.38,60.45,-49.08,77.62,42.83,73.25,49.01,victory
-30.2,-31.05,6.32,-59.45,61.08,-49.23,77.61,42.63,73.23,48.82,victory
-30.03,-31.02,6.73,-59.73,61.54,-49.39,77.5,42.52,73.07,48.84,victory
-29.88,-30.97,7.17,-60.39,62.24,-49.66,77.37,42.52,73.03,48.88,victory
-30.05,-30.83,7.11,-60.57,62.51,-49.86,77.3,42.44,72.93,48.77,victory
-30.01,-30.82,6.86,-60.46,62.56,-50.02,77.23,42.45,72.81,48.74,victory
-30.03,-30.83,6.62,-60.24,62.49,-50.07,77.23,42.38,72.79,48.68,victory
-30.16,-30.98,6.17,-59.83,62.03,-49.94,77.28,42.6,72.79,48.91,victory
-30.18,-31.09,5.9,-59.44,61.63,-49.69,77.24,42.72,72.82,48.97,victory
-30.0,-31.11,6.08,-59.67,61.59,-49.77,77.22,42.77,72.78,49.12,victory
-29.92,-31.11,6.21,-59.87,61.94,-50.0,77.24,42.66,72.78,49.14,victory
-29.78,-31.01,6.92,-60.46,62.39,-50.21,77.13,42.49,72.7,49.05,victory
-29.75,-30.92,7.43,-60.8,62.75,-50.29,76.96,42.27,72.46,48.84,victory
-29.82,-30.8,7.48,-60.52,62.88,-50.32,76.99,42.26,72.43,48.81,victory
-30.03,-30.65,7.38,-59.79,62.8,-49.98,77.27,42.37,72.68,48.82,victory
-29.98,-30.72,7.09,-59.64,62.62,-50.03,77.17,42.47,72.58,48.91,victory
-30.06,-30.93,6.47,-59.57,61.92,-50.03,77.2,42.58,72.66,49.02,victory
-30.0,-31.02,6.29,-59.52,61.67,-50.01,77.13,42.56,72.68,49.03,victory
-29.99,-31.01,6.82,-59.49,61.74,-49.89,77.12,42.5,72.73,48.99,victory
-29.93,-30.89,7.22,-59.24,61.94,-49.68,77.14,42.48,72.72,48.94,victory
-29.87,-30.83,7.32,-59.06,61.94,-49.51,77.16,42.45,72.76,48.87,victory
-29.83,-30.82,7.27,-59.15,61.97,-49.57,77.18,42.52,72.73,48.98,victory
-29.95,-30.86,6.97,-58.91,61.77,-49.57,77.28,42.54,72.83,48.99,victory
-29.92,-30.86,6.86,-58.76,61.54,-49.51,77.27,42.6,72.91,48.97,victory
-29.96,-30.91,6.6,-58.57,61.47,-49.59,77.21,42.63,72.84,49.02,victory
-30.0,-30.9,6.92,-58.49,61.55,-49.4,77.22,42.74,72.89,49.16,victory
-30.02,-30.75,7.1,-58.34,61.62,-49.26,77.35,42.57,72.92,48.98,victory
-29.84,-30.7,7.27,-58.4,61.91,-49.19,77.26,42.62,72.81,48.98,victory
-29.88,-30.66,7.2,-58.23,62.0,-49.16,77.45,42.67,72.99,49.06,victory
-29.79,-30.68,7.03,-58.48,61.98,-49.35,77.44,42.63,72.98,49.06,victory
-29.81,-30.72,7.09,-58.47,62.09,-49.39,77.33,42.47,72.91,48.91,victory
-29.89,-30.61,7.47,-58.28,62.19,-49.16,77.41,42.4,72.89,48.8,victory
-29.81,-30.56,7.58,-58.2,62.1,-49.08,77.4,42.44,72.88,48.83,victory
-29.78,-30.54,7.55,-58.17,62.14,-49.1,77.6,42.43,73.11,48.85,victory
-29.61,-30.64,7.71,-58.45,62.34,-49.2,77.51,42.39,73.04,48.86,victory
-29.48,-30.72,7.63,-58.62,62.3,-49.24,77.45,42.36,72.94,48.84,victory
-29.63,-30.77,7.48,-58.62,61.91,-48.42,77.51,42.54,72.98,49.05,victory
-29.52,-30.76,7.55,-58.89,62.01,-48.66,77.38,42.52,72.88,49.01,victory
-29.55,-30.82,7.23,-58.77,61.8,-48.88,77.39,42.51,72.84,48.98,victory
-29.75,-30.86,6.89,-58.55,61.41,-48.85,77.46,42.58,72.89,48.98,victory
-29.74,-30.97,6.5,-58.34,61.03,-48.85,77.42,42.68,72.91,49.09,victory
-29.71,-30.95,6.36,-58.16,60.75,-48.86,77.51,42.63,72.95,49.1,victory
-29.76,-30.96,6.69,-58.2,60.83,-48.8,77.51,42.59,72.93,49.07,victory
-29.67,-30.86,7.12,-58.42,61.14,-48.83,77.5,42.53,72.85,49.02,victory
-29.6,-30.75,7.49,-58.48,61.45,-48.93,77.5,42.46,72.9,48.99,victory
-29.58,-30.71,7.89,-58.95,61.86,-49.19,77.49,42.39,72.87,48.9,victory
-29.49,-30.74,7.85,-59.42,62.08,-49.57,77.28,42.34,72.66,48.83,victory
-29.57,-30.56,7.77,-59.17,62.28,-49.64,77.53,42.29,72.82,48.71,victory
-29.74,-30.56,7.38,-58.67,62.11,-49.51,77.7,42.33,72.88,48.7,victory
-29.82,-30.79,6.83,-58.29,61.52,-49.58,77.56,42.41,72.81,48.71,victory
-29.92,-30.86,6.56,-58.11,61.17,-49.5,77.61,42.45,72.93,48.74,victory
-29.88,-30.87,6.3,-57.87,60.88,-49.38,77.7,42.55,73.0,48.81,victory
-29.84,-30.9,6.37,-57.93,60.82,-49.31,77.72,42.55,72.96,48.89,victory
-29.83,-30.98,6.53,-58.05,60.9,-49.24,77.67,42.53,72.86,48.89,victory
-29.8,-30.84,7.12,-58.45,61.37,-49.33,77.63,42.35,72.84,48.72,victory
-29.81,-30.74,7.21,-58.71,61.53,-49.42,77.64,42.25,72.82,48.57,victory
-29.86,-30.71,6.98,-58.52,61.44,-49.4,77.63,42.29,72.82,48.56,victory
-30.01,-30.77,6.64,-58.23,61.17,-49.26,77.71,42.47,72.87,48.68,victory
-30.05,-30.92,6.07,-58.35,60.83,-49.6,77.61,42.5,72.77,48.67,victory
-30.09,-31.07,5.4,-57.99,60.15,-49.57,77.68,42.53,72.9,48.67,victory
-30.07,-31.16,5.35,-57.8,59.77,-49.37,77.74,42.56,72.96,48.73,victory
-29.82,-31.26,5.69,-58.18,60.0,-49.43,77.52,42.62,72.77,48.89,victory
-29.65,-31.1,6.26,-58.54,60.66,-49.53,77.57,42.53,72.78,48.84,victory
-29.49,-30.84,7.11,-59.11,61.45,-49.77,77.53,42.33,72.71,48.66,victory
-29.39,-30.72,7.07,-59.13,61.81,-49.88,77.5,42.32,72.66,48.64,victory
-29.51,-30.71,7.09,-59.29,61.93,-49.9,77.51,42.45,72.62,48.71,victory
-29.58,-30.75,6.59,-59.32,61.85,-50.07,77.44,42.52,72.58,48.73,victory
-29.75,-30.85,6.03,-58.91,61.49,-50.14,77.53,42.56,72.62,48.76,victory
-29.8,-30.89,5.84,-58.52,61.21,-49.98,77.55,42.53,72.6,48.73,victory
-29.77,-30.97,5.79,-58.35,60.91,-49.77,77.58,42.6,72.65,48.78,victory
-29.78,-31.02,5.82,-58.45,60.76,-49.53,77.74,42.72,72.8,48.91,victory
-29.54,-30.96,6.19,-58.8,61.23,-49.58,77.68,42.64,72.74,48.93,victory
-29.35,-30.97,6.46,-59.28,61.69,-49.83,77.61,42.56,72.68,48.96,victory
-29.23,-30.9,6.66,-59.44,61.98,-49.98,77.53,42.36,72.61,48.8,victory
-29.17,-30.82,6.79,-59.36,62.18,-50.06,77.49,42.25,72.49,48.71,victory
-29.27,-30.76,6.99,-59.36,62.26,-50.08,77.48,42.17,72.5,48.64,victory
-29.38,-30.71,7.05,-59.02,62.17,-49.96,77.47,42.23,72.44,48.6,victory
-29.43,-30.75,6.86,-58.86,62.02,-49.9,77.41,42.25,72.5,48.56,victory
-29.45,-30.81,6.57,-58.43,61.75,-49.72,77.4,42.33,72.51,48.61,victory
-29.44,-30.84,6.46,-58.3,61.66,-49.54,77.48,42.49,72.56,48.77,victory
-29.42,-30.85,6.33,-58.27,61.57,-49.44,77.47,42.51,72.62,48.81,victory
-29.33,-30.91,6.76,-58.69,61.83,-49.55,77.31,42.47,72.52,48.81,victory
-29.24,-30.84,7.5,-59.07,62.14,-49.46,77.34,42.44,72.57,48.81,victory
-29.12,-30.75,7.92,-59.08,62.39,-49.51,77.23,42.35,72.43,48.77,victory
-29.12,-30.7,7.9,-58.9,62.5,-49.51,77.21,42.29,72.39,48.72,victory
-29.27,-30.62,7.77,-58.54,62.47,-49.42,77.37,42.26,72.52,48.61,victory
-29.31,-30.69,7.44,-58.25,62.19,-49.41,77.37,42.32,72.51,48.62,victory
-29.36,-30.82,6.9,-57.92,61.73,-49.23,77.37,42.5,72.53,48.82,victory
-29.31,-30.85,6.75,-58.07,61.63,-49.37,77.48,42.45,72.61,48.78,victory
-29.05,-30.96,6.89,-58.5,61.84,-49.63,77.3,42.34,72.45,48.77,victory
-28.98,-30.98,7.23,-58.84,62.16,-49.71,77.23,42.3,72.35,48.85,victory
-28.99,-30.93,7.74,-59.07,62.44,-49.72,77.14,42.23,72.19,48.78,victory
-29.06,-30.84,7.89,-59.17,62.61,-49.82,77.14,42.18,72.17,48.66,victory
-29.2,-30.68,7.85,-58.85,62.74,-49.79,77.31,42.14,72.27,48.54,victory
-29.23,-30.74,7.58,-58.67,62.62,-49.72,77.32,42.27,72.32,48.69,victory
-29.37,-30.81,7.31,-58.33,62.4,-49.57,77.36,42.38,72.36,48.79,victory
-29.35,-30.86,7.01,-58.27,62.2,-49.66,77.39,42.39,72.37,48.77,victory
-29.25,-30.9,6.96,-58.38,62.14,-49.73,77.46,42.4,72.42,48.85,victory
-29.22,-30.93,7.05,-58.54,62.11,-49.75,77.42,42.32,72.35,48.81,victory
-29.09,-30.87,7.27,-58.71,62.37,-49.88,77.31,42.22,72.23,48.72,victory
-29.04,-30.72,7.73,-58.88,62.69,-49.85,77.41,42.1,72.3,48.58,victory
-28.95,-30.66,7.86,-58.8,62.86,-49.79,77.42,42.12,72.32,48.59,victory
-28.92,-30.76,7.61,-58.84,62.87,-49.84,77.4,42.33,72.33,48.82,victory
-28.88,-30.7,7.61,-58.95,63.01,-50.08,77.49,42.26,72.42,48.74,victory
-28.69,-30.65,7.68,-59.26,63.24,-50.17,77.46,42.2,72.43,48.71,victory
-28.72,-30.59,7.98,-59.46,63.48,-50.43,77.54,42.0,72.48,48.53,victory
-28.81,-30.62,8.06,-59.49,63.5,-50.35,77.29,41.93,72.26,48.42,victory
-28.97,-30.63,7.93,-59.1,63.36,-50.19,77.3,42.07,72.29,48.49,victory
-29.18,-30.71,7.29,-58.78,62.78,-50.1,77.3,42.16,72.31,48.5,victory
-29.2,-30.82,6.84,-58.65,62.51,-50.14,77.31,42.17,72.28,48.51,victory
-29.18,-30.74,7.1,-58.53,62.39,-49.94,77.44,42.11,72.38,48.49,victory
-29.12,-30.76,7.46,-58.64,62.54,-49.73,77.36,42.16,72.35,48.58,victory
-29.04,-30.74,7.77,-58.47,62.74,-49.55,77.38,42.2,72.37,48.67,victory
-28.89,-30.67,7.99,-58.67,63.05,-49.69,77.41,42.1,72.38,48.63,victory
-28.81,-30.69,8.07,-58.82,63.22,-49.75,77.47,42.09,72.41,48.64,victory
-28.93,-30.75,7.76,-58.64,63.05,-49.92,77.43,42.03,72.36,48.51,victory
-29.04,-30.78,7.61,-58.4,62.89,-49.8,77.48,42.03,72.36,48.44,victory
-29.11,-30.8,7.53,-58.15,62.75,-49.62,77.47,42.08,72.3,48.5,victory
-29.04,-30.81,7.53,-58.28,62.79,-49.7,77.43,42.11,72.26,48.58,victory
-29.06,-30.76,7.6,-58.35,62.84,-49.71,77.56,42.07,72.38,48.54,victory
-28.92,-30.73,7.86,-58.47,63.07,-49.85,77.43,42.06,72.29,48.55,victory
-28.87,-30.69,7.91,-58.66,63.12,-49.89,77.4,41.91,72.34,48.43,victory
-28.82,-30.55,8.16,-58.85,63.44,-49.94,77.34,41.81,72.31,48.31,victory
-28.8,-30.64,7.96,-58.96,63.43,-50.12,77.28,41.84,72.23,48.31,victory
-28.86,-30.73,7.67,-58.8,63.14,-50.12,77.3,41.9,72.26,48.36,victory
-28.88,-30.74,7.6,-58.6,62.97,-50.06,77.37,41.98,72.23,48.5,victory
-28.85,-30.84,7.51,-58.63,62.74,-49.94,77.34,42.0,72.21,48.52,victory
-28.83,-30.98,7.53,-58.89,62.61,-49.94,77.16,41.95,72.1,48.53,victory
-28.77,-30.85,7.91,-58.91,62.85,-49.88,77.26,41.93,72.15,48.58,victory
-28.65,-30.77,8.53,-59.08,63.09,-49.84,77.27,41.9,72.18,48.59,victory
-28.46,-30.87,8.7,-59.62,63.29,-50.14,77.06,41.91,72.01,48.67,victory
-28.44,-30.87,8.68,-60.14,63.46,-50.59,76.94,41.76,71.97,48.47,victory
-28.45,-30.73,8.65,-60.47,63.65,-51.04,76.89,41.56,71.9,48.23,victory
-28.61,-30.78,8.1,-60.01,63.3,-50.81,76.96,41.79,71.95,48.41,victory
-28.79,-30.82,7.69,-59.6,62.94,-50.64,77.1,41.93,72.02,48.45,victory
-28.8,-30.96,7.14,-59.22,62.53,-50.64,77.01,42.08,71.95,48.5,victory
-28.91,-30.97,7.05,-59.05,62.15,-50.28,77.2,42.25,72.2,48.68,victory
-28.88,-30.94,7.08,-58.93,62.08,-50.09,77.2,42.3,72.17,48.73,victory
-28.67,-31.06,6.96,-59.14,62.11,-50.15,77.07,42.4,72.07,48.87,victory
-28.61,-31.01,7.06,-59.16,62.26,-50.19,77.15,42.5,72.14,49.03,victory
-28.48,-30.95,7.45,-59.42,62.51,-50.38,77.16,42.3,72.12,48.89,victory
-28.39,-30.89,7.93,-59.87,62.91,-50.54,77.05,42.16,72.05,48.78,victory
-28.47,-30.7,8.28,-59.98,63.23,-50.47,77.13,42.09,72.06,48.64,victory
-28.55,-30.7,8.23,-60.03,63.33,-50.59,77.03,42.11,71.93,48.58,victory
-28.72,-30.7,7.79,-59.89,63.12,-50.69,77.02,42.12,71.98,48.56,victory
-28.93,-30.76,7.27,-59.4,62.71,-50.64,77.06,42.13,72.01,48.5,victory
-29.09,-30.92,6.77,-58.99,62.42,-50.59,77.01,42.18,71.98,48.5,victory
-29.25,-31.09,6.11,-58.52,61.65,-50.5,77.11,42.28,72.04,48.62,victory
-29.29,-31.13,5.97,-58.32,61.17,-50.22,77.16,42.29,72.1,48.65,victory
-29.16,-31.12,6.33,-58.31,61.35,-50.03,77.08,42.28,72.07,48.65,victory
-29.11,-31.04,7.03,-58.28,61.6,-49.74,77.08,42.3,72.02,48.71,victory
-29.11,-30.89,7.55,-58.42,62.04,-49.62,77.17,42.29,72.05,48.67,victory
-28.91,-30.75,8.0,-58.74,62.57,-49.75,77.26,42.18,72.16,48.64,victory
-28.82,-30.76,8.35,-58.98,62.84,-49.71,77.24,42.16,72.18,48.64,victory
